date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2019-07-11,Thursday,weekday,02,106.86859707830602,"['02.17.00', '02.18.00', '02.19.00']","[13, 15, 17]",13,15.0,3
2019-07-11,Thursday,weekday,02,173.31536990055255,"['02.29.00', '02.30.00', '02.31.00', '02.32.00', '02.33.00', '02.34.00', '02.35.00', '02.36.00', '02.37.00', '02.38.00', '02.39.00', '02.40.00', '02.41.00', '02.42.00', '02.43.00', '02.44.00', '02.45.00', '02.46.00', '02.47.00', '02.48.00', '02.49.00', '02.50.00', '02.51.00', '02.52.00', '02.53.00', '02.54.00', '02.55.00', '02.56.00', '02.57.00']","[22, 22, 26, 23, 24, 18, 22, 25, 28, 27, 27, 26, 20, 23, 22, 21, 18, 14, 17, 16, 16, 18, 18, 17, 17, 18, 18, 17, 19]",22,20.66,29
2019-07-11,Thursday,weekday,02,102.9719120512871,"['02.59.00', '03.00.00']","[15, 15]",15,15.0,2
2019-07-11,Thursday,weekday,03,112.42235531130012,"['03.25.00', '03.26.00']","[14, 15]",14,14.5,2
2019-07-11,Thursday,weekday,03,102.56285090870512,"['03.34.00', '03.35.00', '03.36.00']","[12, 14, 12]",12,12.67,3
2019-07-11,Thursday,weekday,04,110.16890532406046,"['04.18.00', '04.19.00', '04.20.00', '04.21.00', '04.22.00', '04.23.00', '04.24.00', '04.25.00', '04.26.00', '04.27.00', '04.28.00', '04.29.00', '04.30.00', '04.31.00', '04.32.00', '04.33.00', '04.34.00', '04.35.00']","[14, 22, 23, 22, 17, 26, 19, 16, 23, 15, 15, 24, 15, 24, 15, 15, 15, 24]",14,19.11,18
2019-07-11,Thursday,weekday,04,101.31926670581754,"['04.37.00', '04.38.00', '04.39.00', '04.40.00', '04.41.00']","[15, 15, 15, 15, 15]",15,15.0,5
2019-07-11,Thursday,weekday,04,199.40140685963175,"['04.43.00', '04.44.00', '04.45.00']","[25, 24, 24]",25,24.33,3
2019-07-11,Thursday,weekday,04,102.34584606114277,"['04.47.00', '04.48.00', '04.49.00', '04.50.00']","[15, 15, 24, 15]",15,17.25,4
2019-07-11,Thursday,weekday,04,136.55523358230482,"['04.53.00', '04.54.00', '04.55.00', '04.56.00', '04.57.00', '04.58.00', '04.59.00', '05.00.00']","[17, 16, 21, 18, 17, 22, 15, 20]",17,18.25,8
2019-07-11,Thursday,weekday,05,146.75088326144757,"['05.05.00', '05.06.00', '05.07.00', '05.08.00', '05.09.00']","[19, 19, 19, 15, 15]",19,17.4,5
2019-07-11,Thursday,weekday,05,109.58468134381762,"['05.11.00', '05.12.00', '05.13.00']","[16, 18, 16]",16,16.67,3
2019-07-11,Thursday,weekday,05,200.61272034616752,"['05.20.00', '05.21.00', '05.22.00']","[17, 23, 15]",17,18.33,3
2019-07-11,Thursday,weekday,05,126.02481858004248,"['05.29.00', '05.30.00', '05.31.00', '05.32.00', '05.33.00', '05.34.00']","[18, 22, 18, 21, 18, 15]",18,18.67,6
2019-07-11,Thursday,weekday,05,146.79008138726297,"['05.36.00', '05.37.00', '05.38.00', '05.39.00']","[19, 19, 22, 14]",19,18.5,4
2019-07-11,Thursday,weekday,05,120.38060090850288,"['05.46.00', '05.47.00', '05.48.00', '05.49.00']","[18, 25, 18, 17]",18,19.5,4
2019-07-11,Thursday,weekday,05,152.90961313378537,"['05.55.00', '05.56.00', '05.57.00', '05.58.00', '05.59.00', '06.00.00']","[18, 24, 18, 15, 16, 17]",18,18.0,6
2019-07-11,Thursday,weekday,06,111.7995327673348,"['06.03.00', '06.04.00']","[15, 19]",15,17.0,2
2019-07-11,Thursday,weekday,06,214.5584421542627,"['06.07.00', '06.08.00', '06.09.00', '06.10.00', '06.11.00', '06.12.00']","[18, 24, 18, 16, 22, 16]",18,19.0,6
2019-07-11,Thursday,weekday,07,149.54848789261166,"['07.12.00', '07.13.00', '07.14.00', '07.15.00']","[16, 14, 18, 13]",16,15.25,4
2019-07-11,Thursday,weekday,07,108.93095057411688,"['07.19.00', '07.20.00']","[14, 15]",14,14.5,2
2019-07-11,Thursday,weekday,07,155.80378293802383,"['07.44.00', '07.45.00']","[18, 18]",18,18.0,2
2019-07-11,Thursday,weekday,07,209.28449080895416,"['07.52.00', '07.53.00', '07.54.00', '07.55.00']","[26, 24, 25, 13]",26,22.0,4
2019-07-11,Thursday,weekday,08,113.07180340684268,"['08.30.00', '08.31.00', '08.32.00', '08.33.00']","[15, 20, 17, 17]",15,17.25,4
2019-07-11,Thursday,weekday,08,210.73977483165544,"['08.43.00', '08.44.00', '08.45.00', '08.46.00']","[24, 24, 18, 21]",24,21.75,4
2019-07-11,Thursday,weekday,08,114.52789693694918,"['08.53.00', '08.54.00']","[16, 16]",16,16.0,2
2019-07-11,Thursday,weekday,08,172.8114689876625,"['08.59.00', '09.00.00', '09.01.00']","[16, 17, 18]",16,17.0,3
2019-07-11,Thursday,weekday,09,138.52174808100222,"['09.43.00', '09.44.00']","[18, 19]",18,18.5,2
2019-07-11,Thursday,weekday,09,139.96145518704282,"['09.56.00', '09.57.00']","[19, 17]",19,18.0,2
2019-07-11,Thursday,weekday,10,164.41181360592938,"['10.09.00', '10.10.00']","[21, 14]",21,17.5,2
2019-07-11,Thursday,weekday,10,161.3377457739919,"['10.12.00', '10.13.00']","[20, 21]",20,20.5,2
2019-07-11,Thursday,weekday,10,109.80268710438766,"['10.15.00', '10.16.00']","[14, 15]",14,14.5,2
2019-07-11,Thursday,weekday,10,201.87199538283693,"['10.23.00', '10.24.00']","[19, 22]",19,20.5,2
2019-07-11,Thursday,weekday,10,192.6772187917671,"['10.26.00', '10.27.00']","[23, 16]",23,19.5,2
2019-07-11,Thursday,weekday,10,100.90893335089277,"['10.31.00', '10.32.00', '10.33.00']","[13, 15, 13]",13,13.67,3
2019-07-11,Thursday,weekday,10,144.19908175668672,"['10.35.00', '10.36.00', '10.37.00']","[20, 20, 13]",20,17.67,3
2019-07-11,Thursday,weekday,10,147.7845354089039,"['10.40.00', '10.41.00', '10.42.00', '10.43.00', '10.44.00', '10.45.00', '10.46.00']","[19, 20, 19, 23, 27, 27, 19]",19,22.0,7
2019-07-11,Thursday,weekday,10,181.6854613146368,"['10.48.00', '10.49.00']","[23, 16]",23,19.5,2
2019-07-11,Thursday,weekday,10,127.21326281849856,"['10.51.00', '10.52.00', '10.53.00', '10.54.00']","[17, 25, 23, 24]",17,22.25,4
2019-07-11,Thursday,weekday,10,212.33812867580673,"['10.56.00', '10.57.00', '10.58.00', '10.59.00', '11.00.00', '11.01.00', '11.02.00', '11.03.00', '11.04.00']","[26, 22, 22, 23, 23, 25, 17, 26, 18]",26,22.44,9
2019-07-11,Thursday,weekday,11,204.78165770721853,"['11.07.00', '11.08.00', '11.09.00', '11.10.00', '11.11.00', '11.12.00', '11.13.00', '11.14.00', '11.15.00', '11.16.00', '11.17.00', '11.18.00', '11.19.00', '11.20.00', '11.21.00', '11.22.00', '11.23.00', '11.24.00']","[26, 27, 27, 23, 16, 23, 15, 23, 18, 17, 17, 20, 15, 13, 16, 20, 24, 13]",26,19.61,18
2019-07-11,Thursday,weekday,12,150.86493416228151,"['12.03.00', '12.04.00', '12.05.00']","[15, 18, 20]",15,17.67,3
2019-07-11,Thursday,weekday,12,104.07383873237742,"['12.15.00', '12.16.00', '12.17.00', '12.18.00']","[13, 20, 17, 17]",13,16.75,4
2019-07-11,Thursday,weekday,12,189.49708798288933,"['12.41.00', '12.42.00']","[21, 18]",21,19.5,2
2019-07-11,Thursday,weekday,12,113.6594765772258,"['12.48.00', '12.49.00']","[15, 20]",15,17.5,2
2019-07-11,Thursday,weekday,13,126.6019661645924,"['13.31.00', '13.32.00', '13.33.00']","[18, 17, 25]",18,20.0,3
2019-07-11,Thursday,weekday,14,181.96448824431093,"['14.04.00', '14.05.00']","[22, 18]",22,20.0,2
2019-07-11,Thursday,weekday,14,174.12487475226152,"['14.07.00', '14.08.00', '14.09.00']","[22, 16, 16]",22,18.0,3
2019-07-11,Thursday,weekday,14,185.1771480200179,"['14.30.00', '14.31.00']","[16, 23]",16,19.5,2
2019-07-11,Thursday,weekday,14,196.93094594124236,"['14.52.00', '14.53.00']","[17, 19]",17,18.0,2
2019-07-11,Thursday,weekday,15,191.99043504913396,"['15.02.00', '15.03.00']","[22, 19]",22,20.5,2
2019-07-11,Thursday,weekday,15,121.06737711741776,"['15.14.00', '15.15.00', '15.16.00']","[15, 15, 24]",15,18.0,3
2019-07-11,Thursday,weekday,16,209.2844905727847,"['16.02.00', '16.03.00']","[21, 18]",21,19.5,2
2019-07-11,Thursday,weekday,17,112.42691434427704,"['17.05.00', '17.06.00']","[14, 18]",14,16.0,2
2019-07-11,Thursday,weekday,17,192.1609728035246,"['17.19.00', '17.20.00']","[24, 16]",24,20.0,2
2019-07-11,Thursday,weekday,17,154.78418594090155,"['17.39.00', '17.40.00', '17.41.00']","[20, 27, 15]",20,20.67,3
2019-07-11,Thursday,weekday,18,122.51851810304896,"['18.40.00', '18.41.00', '18.42.00']","[16, 20, 16]",16,17.33,3
2019-07-11,Thursday,weekday,18,127.90129381819963,"['18.46.00', '18.47.00', '18.48.00', '18.49.00']","[17, 21, 25, 16]",17,19.75,4
2019-07-11,Thursday,weekday,18,185.78486478811644,"['18.55.00', '18.56.00']","[20, 24]",20,22.0,2
2019-07-11,Thursday,weekday,18,158.11729631534502,"['18.59.00', '19.00.00']","[19, 19]",19,19.0,2
2019-07-11,Thursday,weekday,19,167.4086769123361,"['19.11.00', '19.12.00', '19.13.00', '19.14.00', '19.15.00']","[16, 24, 16, 21, 16]",16,18.6,5
2019-07-11,Thursday,weekday,19,209.25294405537548,"['19.37.00', '19.38.00', '19.39.00', '19.40.00']","[26, 27, 17, 15]",26,21.25,4
2019-07-11,Thursday,weekday,20,120.64208230855633,"['20.23.00', '20.24.00', '20.25.00']","[19, 16, 18]",19,17.67,3
2019-07-11,Thursday,weekday,20,116.49026456004086,"['20.51.00', '20.52.00', '20.53.00']","[16, 19, 20]",16,18.33,3
2019-07-11,Thursday,weekday,21,205.81610586311,"['21.16.00', '21.17.00', '21.18.00', '21.19.00', '21.20.00']","[18, 28, 16, 14, 15]",18,18.2,5
2019-07-11,Thursday,weekday,22,193.79981453217752,"['22.31.00', '22.32.00']","[15, 19]",15,17.0,2
2019-08-22,Thursday,weekday,00,195.54701178509896,"['00.09.00', '00.10.00']","[19, 25]",19,22.0,2
2019-08-22,Thursday,weekday,00,101.74011714950812,"['00.16.00', '00.17.00']","[12, 13]",12,12.5,2
2019-08-22,Thursday,weekday,00,199.83881393884943,"['00.30.00', '00.31.00']","[23, 23]",23,23.0,2
2019-08-22,Thursday,weekday,00,145.1364318719904,"['00.40.00', '00.41.00']","[16, 17]",16,16.5,2
2019-08-22,Thursday,weekday,00,107.27922332981838,"['00.43.00', '00.44.00', '00.45.00', '00.46.00', '00.47.00']","[14, 22, 22, 17, 15]",14,18.0,5
2019-08-22,Thursday,weekday,00,171.21295127988247,"['00.49.00', '00.50.00']","[23, 21]",23,22.0,2
2019-08-22,Thursday,weekday,00,208.14768315058063,"['00.54.00', '00.55.00', '00.56.00', '00.57.00', '00.58.00', '00.59.00', '01.00.00', '01.01.00', '01.02.00', '01.03.00', '01.04.00']","[25, 23, 20, 24, 25, 20, 24, 19, 21, 24, 21]",25,22.36,11
2019-08-22,Thursday,weekday,01,184.80655303705737,"['01.07.00', '01.08.00', '01.09.00', '01.10.00', '01.11.00', '01.12.00', '01.13.00', '01.14.00', '01.15.00']","[22, 36, 28, 27, 24, 26, 26, 27, 26]",22,26.89,9
2019-08-22,Thursday,weekday,01,205.225702933045,"['01.20.00', '01.21.00']","[17, 19]",17,18.0,2
2019-08-22,Thursday,weekday,01,160.74340899339416,"['01.28.00', '01.29.00', '01.30.00', '01.31.00', '01.32.00', '01.33.00', '01.34.00', '01.35.00']","[20, 11, 16, 22, 15, 18, 18, 25]",20,18.12,8
2019-08-22,Thursday,weekday,01,119.75229922362024,"['01.39.00', '01.40.00', '01.41.00', '01.42.00', '01.43.00']","[25, 19, 26, 28, 23]",25,24.2,5
2019-08-22,Thursday,weekday,01,160.16223061474818,"['01.48.00', '01.49.00', '01.50.00', '01.51.00', '01.52.00', '01.53.00', '01.54.00', '01.55.00', '01.56.00', '01.57.00', '01.58.00', '01.59.00', '02.00.00', '02.01.00', '02.02.00', '02.03.00', '02.04.00', '02.05.00', '02.06.00', '02.07.00']","[20, 19, 34, 23, 27, 37, 25, 24, 39, 41, 42, 37, 24, 25, 22, 21, 18, 25, 19, 14]",20,26.8,20
2019-08-22,Thursday,weekday,02,104.6422427775684,"['02.18.00', '02.19.00', '02.20.00', '02.21.00', '02.22.00', '02.23.00']","[14, 18, 14, 20, 19, 16]",14,16.83,6
2019-08-22,Thursday,weekday,02,121.88192614162602,"['02.42.00', '02.43.00']","[14, 16]",14,15.0,2
2019-08-22,Thursday,weekday,02,122.51851776268757,"['02.54.00', '02.55.00', '02.56.00', '02.57.00', '02.58.00']","[16, 15, 14, 19, 14]",16,15.6,5
2019-08-22,Thursday,weekday,03,106.86859283869576,"['03.03.00', '03.04.00']","[14, 14]",14,14.0,2
2019-08-22,Thursday,weekday,04,213.35775678628448,"['04.01.00', '04.02.00', '04.03.00', '04.04.00', '04.05.00', '04.06.00']","[16, 23, 24, 16, 16, 16]",16,18.5,6
2019-08-22,Thursday,weekday,04,206.5486440235688,"['04.08.00', '04.09.00', '04.10.00', '04.11.00']","[15, 17, 18, 18]",15,17.0,4
2019-08-22,Thursday,weekday,04,102.76249045316462,"['04.34.00', '04.35.00', '04.36.00', '04.37.00', '04.38.00', '04.39.00', '04.40.00']","[12, 16, 15, 17, 18, 20, 17]",12,16.43,7
2019-08-22,Thursday,weekday,04,199.2598249542833,"['04.44.00', '04.45.00', '04.46.00']","[21, 21, 20]",21,20.67,3
2019-08-22,Thursday,weekday,04,186.90801355397673,"['04.50.00', '04.51.00', '04.52.00', '04.53.00', '04.54.00', '04.55.00', '04.56.00', '04.57.00', '04.58.00', '04.59.00', '05.00.00', '05.01.00', '05.02.00']","[26, 26, 23, 24, 25, 27, 27, 28, 24, 26, 24, 15, 19]",26,24.15,13
2019-08-22,Thursday,weekday,05,130.3041825856041,"['05.16.00', '05.17.00', '05.18.00', '05.19.00', '05.20.00']","[18, 19, 24, 24, 27]",18,22.4,5
2019-08-22,Thursday,weekday,05,167.57706629084342,"['05.24.00', '05.25.00', '05.26.00', '05.27.00', '05.28.00', '05.29.00', '05.30.00', '05.31.00', '05.32.00', '05.33.00', '05.34.00', '05.35.00', '05.36.00', '05.37.00', '05.38.00', '05.39.00', '05.40.00']","[23, 29, 22, 28, 22, 23, 18, 18, 14, 19, 26, 23, 13, 18, 21, 28, 28]",23,21.94,17
2019-08-22,Thursday,weekday,05,192.67344541613093,"['05.46.00', '05.47.00']","[21, 14]",21,17.5,2
2019-08-22,Thursday,weekday,06,107.00497978459636,"['06.05.00', '06.06.00', '06.07.00']","[12, 19, 19]",12,16.67,3
2019-08-22,Thursday,weekday,06,213.53309517800105,"['06.10.00', '06.11.00', '06.12.00']","[29, 28, 17]",29,24.67,3
2019-08-22,Thursday,weekday,06,164.23286578505744,"['06.51.00', '06.52.00']","[21, 27]",21,24.0,2
2019-08-22,Thursday,weekday,07,212.7722251277897,"['07.15.00', '07.16.00', '07.17.00']","[23, 14, 14]",23,17.0,3
2019-08-22,Thursday,weekday,07,164.78468784839092,"['07.28.00', '07.29.00']","[18, 17]",18,17.5,2
2019-08-22,Thursday,weekday,07,201.74091572775976,"['07.33.00', '07.34.00', '07.35.00']","[20, 19, 21]",20,20.0,3
2019-08-22,Thursday,weekday,08,209.2844909270391,"['08.04.00', '08.05.00']","[17, 12]",17,14.5,2
2019-08-22,Thursday,weekday,08,194.0302395763577,"['08.37.00', '08.38.00', '08.39.00']","[27, 24, 17]",27,22.67,3
2019-08-22,Thursday,weekday,08,210.04075797627476,"['08.48.00', '08.49.00']","[16, 18]",16,17.0,2
2019-08-22,Thursday,weekday,08,115.16142931406544,"['08.54.00', '08.55.00', '08.56.00']","[15, 15, 15]",15,15.0,3
2019-08-22,Thursday,weekday,09,136.47652438375886,"['09.04.00', '09.05.00']","[16, 16]",16,16.0,2
2019-08-22,Thursday,weekday,09,111.61876969383084,"['09.42.00', '09.43.00', '09.44.00']","[13, 22, 16]",13,17.0,3
2019-08-22,Thursday,weekday,09,130.51691709917418,"['09.46.00', '09.47.00']","[15, 16]",15,15.5,2
2019-08-22,Thursday,weekday,09,147.01150253289725,"['09.50.00', '09.51.00']","[17, 16]",17,16.5,2
2019-08-22,Thursday,weekday,10,123.31318197751928,"['10.02.00', '10.03.00']","[13, 19]",13,16.0,2
2019-08-22,Thursday,weekday,10,202.88998485027375,"['10.05.00', '10.06.00']","[25, 22]",25,23.5,2
2019-08-22,Thursday,weekday,10,136.9069060870146,"['10.09.00', '10.10.00']","[17, 16]",17,16.5,2
2019-08-22,Thursday,weekday,10,124.98729450223227,"['10.12.00', '10.13.00', '10.14.00']","[15, 16, 15]",15,15.33,3
2019-08-22,Thursday,weekday,10,162.7841845517583,"['10.35.00', '10.36.00', '10.37.00', '10.38.00', '10.39.00', '10.40.00', '10.41.00']","[21, 21, 23, 24, 25, 17, 16]",21,21.0,7
2019-08-22,Thursday,weekday,10,106.3730872854712,"['10.53.00', '10.54.00', '10.55.00']","[15, 17, 17]",15,16.33,3
2019-08-22,Thursday,weekday,10,158.86948403600255,"['10.57.00', '10.58.00']","[17, 15]",17,16.0,2
2019-08-22,Thursday,weekday,11,205.3603573690624,"['11.01.00', '11.02.00', '11.03.00']","[25, 23, 21]",25,23.0,3
2019-08-22,Thursday,weekday,11,200.17152998765505,"['11.13.00', '11.14.00']","[17, 22]",17,19.5,2
2019-08-22,Thursday,weekday,11,175.13189776643128,"['11.25.00', '11.26.00', '11.27.00', '11.28.00', '11.29.00']","[22, 28, 26, 16, 20]",22,22.4,5
2019-08-22,Thursday,weekday,11,181.9644906608024,"['11.31.00', '11.32.00', '11.33.00', '11.34.00', '11.35.00', '11.36.00', '11.37.00']","[21, 18, 24, 24, 24, 21, 22]",21,22.0,7
2019-08-22,Thursday,weekday,11,150.02523369690326,"['11.39.00', '11.40.00']","[16, 19]",16,17.5,2
2019-08-22,Thursday,weekday,12,109.5667603968707,"['12.04.00', '12.05.00', '12.06.00', '12.07.00']","[15, 16, 17, 17]",15,16.25,4
2019-08-22,Thursday,weekday,12,195.45627276589923,"['12.13.00', '12.14.00', '12.15.00']","[19, 16, 16]",19,17.0,3
2019-08-22,Thursday,weekday,12,190.97196571871956,"['12.36.00', '12.37.00']","[15, 21]",15,18.0,2
2019-08-22,Thursday,weekday,13,165.55133667624588,"['13.13.00', '13.14.00', '13.15.00']","[22, 29, 23]",22,24.67,3
2019-08-22,Thursday,weekday,13,187.05050348462325,"['13.20.00', '13.21.00', '13.22.00', '13.23.00', '13.24.00']","[25, 16, 16, 25, 24]",25,21.2,5
2019-08-22,Thursday,weekday,13,127.7897299270645,"['13.27.00', '13.28.00', '13.29.00', '13.30.00', '13.31.00']","[18, 25, 15, 16, 20]",18,18.8,5
2019-08-22,Thursday,weekday,13,102.34584281291586,"['13.33.00', '13.34.00']","[14, 14]",14,14.0,2
2019-08-22,Thursday,weekday,13,186.30750253886097,"['13.38.00', '13.39.00', '13.40.00', '13.41.00', '13.42.00', '13.43.00']","[23, 18, 18, 24, 20, 18]",23,20.17,6
2019-08-22,Thursday,weekday,13,117.56407055336618,"['13.53.00', '13.54.00', '13.55.00', '13.56.00']","[17, 17, 17, 16]",17,16.75,4
2019-08-22,Thursday,weekday,14,126.22143131727634,"['14.11.00', '14.12.00', '14.13.00', '14.14.00']","[15, 14, 16, 17]",15,15.5,4
2019-08-22,Thursday,weekday,14,133.661817789946,"['14.20.00', '14.21.00']","[17, 13]",17,15.0,2
2019-08-22,Thursday,weekday,14,150.44155423114168,"['14.28.00', '14.29.00', '14.30.00', '14.31.00', '14.32.00', '14.33.00', '14.34.00']","[18, 19, 16, 15, 19, 20, 17]",18,17.71,7
2019-08-22,Thursday,weekday,15,110.1689069681446,"['15.10.00', '15.11.00', '15.12.00', '15.13.00']","[15, 17, 23, 15]",15,17.5,4
2019-08-22,Thursday,weekday,16,155.21965996518165,"['16.23.00', '16.24.00']","[21, 17]",21,19.0,2
2019-08-22,Thursday,weekday,16,203.48022950332285,"['16.28.00', '16.29.00']","[23, 21]",23,22.0,2
2019-08-22,Thursday,weekday,18,179.198761556345,"['18.36.00', '18.37.00']","[23, 18]",23,20.5,2
2019-08-22,Thursday,weekday,18,144.55346785277885,"['18.48.00', '18.49.00', '18.50.00']","[18, 19, 18]",18,18.33,3
2019-08-22,Thursday,weekday,18,105.83967413929464,"['18.56.00', '18.57.00', '18.58.00']","[14, 19, 19]",14,17.33,3
2019-08-22,Thursday,weekday,19,173.45490165243658,"['19.12.00', '19.13.00', '19.14.00', '19.15.00']","[20, 19, 16, 19]",20,18.5,4
2019-08-22,Thursday,weekday,19,160.31521094743843,"['19.29.00', '19.30.00']","[14, 17]",14,15.5,2
2019-08-22,Thursday,weekday,19,112.21419313533482,"['19.46.00', '19.47.00']","[15, 21]",15,18.0,2
2019-08-22,Thursday,weekday,19,144.31903670204306,"['19.58.00', '19.59.00']","[16, 24]",16,20.0,2
2019-08-22,Thursday,weekday,20,100.52406917884112,"['20.01.00', '20.02.00']","[14, 16]",14,15.0,2
2019-08-22,Thursday,weekday,23,164.88154301593363,"['23.22.00', '23.23.00', '23.24.00', '23.25.00', '23.26.00']","[21, 22, 23, 27, 29]",21,24.4,5
2019-08-22,Thursday,weekday,23,190.9049319910661,"['23.32.00', '23.33.00', '23.34.00', '23.35.00', '23.36.00', '23.37.00', '23.38.00', '23.39.00', '23.40.00']","[27, 18, 14, 22, 20, 21, 26, 22, 21]",27,21.22,9
2019-08-22,Thursday,weekday,23,153.76577845354333,"['23.44.00', '23.45.00', '23.46.00']","[20, 26, 21]",20,22.33,3
2019-09-12,Thursday,weekday,01,102.61285403908732,"['01.03.00', '01.04.00']","[11, 15]",11,13.0,2
2019-09-12,Thursday,weekday,02,120.71975445109706,"['02.26.00', '02.27.00', '02.28.00']","[14, 16, 16]",14,15.33,3
2019-09-12,Thursday,weekday,02,106.25427564633456,"['02.34.00', '02.35.00', '02.36.00', '02.37.00', '02.38.00']","[13, 18, 13, 15, 14]",13,14.6,5
2019-09-12,Thursday,weekday,02,175.5662816381516,"['02.40.00', '02.41.00', '02.42.00']","[20, 21, 16]",20,19.0,3
2019-09-12,Thursday,weekday,04,124.74774842158249,"['04.22.00', '04.23.00']","[16, 16]",16,16.0,2
2019-09-12,Thursday,weekday,04,195.89988252253983,"['04.46.00', '04.47.00']","[18, 21]",18,19.5,2
2019-09-12,Thursday,weekday,09,117.35378699749856,"['09.31.00', '09.32.00']","[16, 15]",16,15.5,2
2019-09-12,Thursday,weekday,21,212.33812879160192,"['21.37.00', '21.38.00']","[25, 22]",25,23.5,2
2019-09-12,Thursday,weekday,21,117.44879598538988,"['21.45.00', '21.46.00']","[16, 11]",16,13.5,2
2019-09-12,Thursday,weekday,21,199.5651343724132,"['21.48.00', '21.49.00']","[25, 15]",25,20.0,2
2019-10-31,Thursday,weekday,00,163.2134893491205,"['00.33.00', '00.34.00', '00.35.00', '00.36.00', '00.37.00', '00.38.00', '00.39.00', '00.40.00']","[20, 17, 19, 18, 19, 13, 22, 19]",20,18.38,8
2019-10-31,Thursday,weekday,00,173.15693135335232,"['00.43.00', '00.44.00', '00.45.00']","[14, 15, 18]",14,15.67,3
2019-10-31,Thursday,weekday,01,123.5313835570232,"['01.06.00', '01.07.00']","[17, 19]",17,18.0,2
2019-10-31,Thursday,weekday,02,174.8855684368361,"['02.05.00', '02.06.00', '02.07.00']","[28, 16, 21]",28,21.67,3
2019-10-31,Thursday,weekday,02,151.732637227639,"['02.09.00', '02.10.00', '02.11.00', '02.12.00']","[22, 23, 22, 18]",22,21.25,4
2019-10-31,Thursday,weekday,02,178.8723781347712,"['02.14.00', '02.15.00']","[21, 15]",21,18.0,2
2019-10-31,Thursday,weekday,02,147.2323744667605,"['02.17.00', '02.18.00', '02.19.00']","[18, 18, 17]",18,17.67,3
2019-10-31,Thursday,weekday,02,109.94752093654276,"['02.21.00', '02.22.00', '02.23.00']","[13, 20, 17]",13,16.67,3
2019-10-31,Thursday,weekday,02,180.9504022067743,"['02.26.00', '02.27.00', '02.28.00', '02.29.00', '02.30.00', '02.31.00', '02.32.00', '02.33.00', '02.34.00', '02.35.00', '02.36.00', '02.37.00', '02.38.00', '02.39.00', '02.40.00', '02.41.00', '02.42.00', '02.43.00', '02.44.00', '02.45.00']","[23, 15, 20, 18, 20, 20, 23, 24, 21, 21, 23, 17, 18, 21, 23, 16, 19, 17, 23, 14]",23,19.8,20
2019-10-31,Thursday,weekday,04,128.4846141475009,"['04.16.00', '04.17.00', '04.18.00', '04.19.00', '04.20.00', '04.21.00']","[16, 19, 19, 21, 22, 18]",16,19.17,6
2019-10-31,Thursday,weekday,04,183.79090992644225,"['04.27.00', '04.28.00', '04.29.00', '04.30.00']","[26, 12, 22, 16]",26,19.0,4
2019-10-31,Thursday,weekday,04,162.52112230419192,"['04.38.00', '04.39.00', '04.40.00', '04.41.00', '04.42.00']","[17, 18, 22, 19, 15]",17,18.2,5
2019-10-31,Thursday,weekday,04,103.62661468857704,"['04.51.00', '04.52.00']","[14, 14]",14,14.0,2
2019-10-31,Thursday,weekday,05,205.9438261807357,"['05.23.00', '05.24.00', '05.25.00', '05.26.00']","[18, 25, 25, 22]",18,22.5,4
2019-10-31,Thursday,weekday,05,183.31834542061063,"['05.29.00', '05.30.00', '05.31.00']","[17, 15, 19]",17,17.0,3
2019-10-31,Thursday,weekday,05,156.36776674311164,"['05.39.00', '05.40.00']","[18, 17]",18,17.5,2
2019-10-31,Thursday,weekday,07,174.43185083928552,"['07.15.00', '07.16.00', '07.17.00']","[21, 19, 22]",21,20.67,3
2019-10-31,Thursday,weekday,07,141.64711498818335,"['07.20.00', '07.21.00', '07.22.00', '07.23.00', '07.24.00', '07.25.00']","[18, 18, 19, 19, 21, 17]",18,18.67,6
2019-10-31,Thursday,weekday,07,139.75908495841807,"['07.30.00', '07.31.00', '07.32.00']","[17, 16, 20]",17,17.67,3
2019-10-31,Thursday,weekday,08,113.3551072269472,"['08.15.00', '08.16.00', '08.17.00', '08.18.00', '08.19.00']","[17, 26, 25, 21, 20]",17,21.8,5
2019-10-31,Thursday,weekday,08,137.92568531123888,"['08.27.00', '08.28.00', '08.29.00', '08.30.00']","[18, 21, 15, 15]",18,17.25,4
2019-10-31,Thursday,weekday,08,153.39905182791566,"['08.48.00', '08.49.00', '08.50.00']","[18, 18, 16]",18,17.33,3
2019-10-31,Thursday,weekday,09,141.5989565925724,"['09.01.00', '09.02.00', '09.03.00', '09.04.00', '09.05.00']","[18, 20, 16, 20, 19]",18,18.6,5
2019-10-31,Thursday,weekday,09,157.26109169054507,"['09.18.00', '09.19.00']","[17, 16]",17,16.5,2
2019-10-31,Thursday,weekday,10,205.1057379305853,"['10.24.00', '10.25.00', '10.26.00']","[24, 23, 17]",24,21.33,3
2019-10-31,Thursday,weekday,10,214.6685363975948,"['10.31.00', '10.32.00', '10.33.00']","[26, 26, 18]",26,23.33,3
2019-10-31,Thursday,weekday,10,153.3342535536527,"['10.36.00', '10.37.00', '10.38.00', '10.39.00']","[14, 25, 22, 19]",14,20.0,4
2019-10-31,Thursday,weekday,10,174.82709084408617,"['10.42.00', '10.43.00']","[20, 19]",20,19.5,2
2019-10-31,Thursday,weekday,10,113.65948142369216,"['10.45.00', '10.46.00']","[15, 22]",15,18.5,2
