date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2019-12-25,Wednesday,holiday,17,180.5083923718413,"['17.28.00', '17.29.00', '17.30.00', '17.31.00', '17.32.00']","[28, 22, 27, 24, 19]",28,24.0,5
2019-12-25,Wednesday,holiday,17,170.78925034792675,"['17.39.00', '17.40.00']","[22, 17]",22,19.5,2
2019-12-25,Wednesday,holiday,17,174.48452008442814,"['17.48.00', '17.49.00', '17.50.00']","[21, 24, 23]",21,22.67,3
2019-12-25,Wednesday,holiday,17,130.2772006767043,"['17.56.00', '17.57.00']","[18, 26]",18,22.0,2
2019-12-25,Wednesday,holiday,18,206.7987379858125,"['18.05.00', '18.06.00']","[26, 21]",26,23.5,2
2019-12-25,Wednesday,holiday,18,126.52906475212544,"['18.10.00', '18.11.00', '18.12.00', '18.13.00', '18.14.00', '18.15.00', '18.16.00', '18.17.00', '18.18.00', '18.19.00', '18.20.00']","[15, 25, 22, 29, 29, 30, 29, 19, 19, 15, 18]",15,22.73,11
2019-12-25,Wednesday,holiday,18,126.25415464201396,"['18.28.00', '18.29.00', '18.30.00']","[15, 14, 15]",15,14.67,3
2019-12-25,Wednesday,holiday,18,199.62672336596165,"['18.35.00', '18.36.00', '18.37.00', '18.38.00', '18.39.00', '18.40.00']","[18, 15, 23, 16, 22, 17]",18,18.5,6
2019-12-25,Wednesday,holiday,18,205.3603583917331,"['18.45.00', '18.46.00']","[19, 17]",19,18.0,2
2019-12-25,Wednesday,holiday,19,105.65968570264688,"['19.03.00', '19.04.00']","[15, 16]",15,15.5,2
2019-12-25,Wednesday,holiday,19,118.08818950006555,"['19.07.00', '19.08.00', '19.09.00']","[16, 25, 25]",16,22.0,3
2019-12-25,Wednesday,holiday,19,167.87573424815895,"['19.11.00', '19.12.00', '19.13.00', '19.14.00', '19.15.00']","[19, 17, 18, 20, 23]",19,19.4,5
2019-12-25,Wednesday,holiday,19,139.54626072554345,"['19.32.00', '19.33.00', '19.34.00', '19.35.00']","[22, 27, 18, 17]",22,21.0,4
2019-12-25,Wednesday,holiday,20,144.50565652237017,"['20.01.00', '20.02.00']","[19, 15]",19,17.0,2
2019-12-25,Wednesday,holiday,20,184.96977518681783,"['20.52.00', '20.53.00']","[16, 16]",16,16.0,2
2019-12-25,Wednesday,holiday,21,139.22303247790612,"['21.19.00', '21.20.00']","[16, 18]",16,17.0,2
2019-12-25,Wednesday,holiday,21,159.34711484812885,"['21.30.00', '21.31.00']","[17, 19]",17,18.0,2
2019-12-25,Wednesday,holiday,21,115.98693059388296,"['21.41.00', '21.42.00', '21.43.00']","[14, 13, 18]",14,15.0,3
2019-12-25,Wednesday,holiday,21,204.53189767532908,"['21.46.00', '21.47.00']","[23, 15]",23,19.0,2
2019-12-25,Wednesday,holiday,21,170.78924797757483,"['21.52.00', '21.53.00']","[26, 31]",26,28.5,2
2019-12-25,Wednesday,holiday,21,104.07384214400145,"['21.57.00', '21.58.00', '21.59.00', '22.00.00', '22.01.00', '22.02.00']","[17, 22, 29, 32, 30, 18]",17,24.67,6
2019-12-25,Wednesday,holiday,22,152.17684171508415,"['22.10.00', '22.11.00', '22.12.00', '22.13.00']","[15, 17, 18, 14]",15,16.0,4
2019-12-25,Wednesday,holiday,22,182.62371249856432,"['22.17.00', '22.18.00', '22.19.00']","[25, 24, 15]",25,21.33,3
2019-12-25,Wednesday,holiday,22,153.93368226157097,"['22.59.00', '23.00.00', '23.01.00', '23.02.00', '23.03.00']","[22, 27, 26, 19, 19]",22,22.6,5
2019-12-25,Wednesday,holiday,23,123.97252615626338,"['23.12.00', '23.13.00']","[14, 17]",14,15.5,2
2019-12-25,Wednesday,holiday,23,157.84645268508433,"['23.22.00', '23.23.00', '23.24.00', '23.25.00']","[22, 20, 24, 18]",22,21.0,4
2019-12-25,Wednesday,holiday,23,136.9579027880525,"['23.32.00', '23.33.00', '23.34.00', '23.35.00', '23.36.00', '23.37.00']","[18, 25, 27, 28, 21, 23]",18,23.67,6
2023-01-21,Saturday,holiday,00,130.09395920500518,"['00.43.00', '00.44.00', '00.45.00']","[15, 14, 17]",15,15.33,3
2023-01-21,Saturday,holiday,00,175.47365837814496,"['00.55.00', '00.56.00']","[21, 21]",21,21.0,2
2023-01-21,Saturday,holiday,01,115.10799964865213,"['01.44.00', '01.45.00', '01.46.00']","[14, 14, 15]",14,14.33,3
2023-01-21,Saturday,holiday,01,175.7590596953058,"['01.55.00', '01.56.00']","[21, 16]",21,18.5,2
2023-01-21,Saturday,holiday,05,101.29788695721024,"['05.03.00', '05.04.00', '05.05.00', '05.06.00', '05.07.00', '05.08.00', '05.09.00']","[15, 15, 16, 16, 20, 17, 17]",15,16.57,7
2023-01-21,Saturday,holiday,05,112.21418912413672,"['05.14.00', '05.15.00']","[15, 16]",15,15.5,2
2023-01-21,Saturday,holiday,05,172.6620035915037,"['05.25.00', '05.26.00']","[21, 23]",21,22.0,2
2023-01-21,Saturday,holiday,05,190.11397609730648,"['05.28.00', '05.29.00', '05.30.00', '05.31.00', '05.32.00', '05.33.00', '05.34.00', '05.35.00', '05.36.00', '05.37.00', '05.38.00', '05.39.00', '05.40.00', '05.41.00']","[22, 22, 21, 26, 18, 26, 30, 25, 19, 16, 19, 24, 21, 21]",22,22.14,14
2023-01-21,Saturday,holiday,07,138.10536936026713,"['07.09.00', '07.10.00']","[17, 18]",17,17.5,2
2023-01-21,Saturday,holiday,09,157.8864580347138,"['09.34.00', '09.35.00']","[19, 18]",19,18.5,2
2023-01-21,Saturday,holiday,09,167.3412182221579,"['09.37.00', '09.38.00']","[20, 17]",20,18.5,2
2023-01-21,Saturday,holiday,09,104.18054236968928,"['09.40.00', '09.41.00', '09.42.00']","[13, 17, 16]",13,15.33,3
2023-01-21,Saturday,holiday,10,107.89903729393694,"['10.38.00', '10.39.00']","[14, 16]",14,15.0,2
2023-01-21,Saturday,holiday,10,127.21326679878716,"['10.43.00', '10.44.00', '10.45.00']","[16, 19, 17]",16,17.33,3
2023-01-21,Saturday,holiday,10,112.63831825063716,"['10.51.00', '10.52.00', '10.53.00', '10.54.00']","[15, 15, 21, 13]",15,16.0,4
2023-01-21,Saturday,holiday,10,209.2844905727847,"['10.56.00', '10.57.00']","[22, 14]",22,18.0,2
2023-01-21,Saturday,holiday,11,198.1208987513095,"['11.03.00', '11.04.00', '11.05.00']","[23, 25, 25]",23,24.33,3
2023-01-21,Saturday,holiday,11,108.892449698141,"['11.07.00', '11.08.00', '11.09.00']","[15, 14, 15]",15,14.67,3
2023-01-21,Saturday,holiday,11,201.39250072878608,"['11.35.00', '11.36.00']","[17, 22]",17,19.5,2
2023-01-21,Saturday,holiday,11,153.95374839316872,"['11.40.00', '11.41.00', '11.42.00']","[16, 20, 17]",16,17.67,3
2023-01-21,Saturday,holiday,11,102.90467093020166,"['11.47.00', '11.48.00', '11.49.00', '11.50.00', '11.51.00', '11.52.00', '11.53.00', '11.54.00', '11.55.00']","[14, 19, 15, 22, 25, 18, 17, 16, 23]",14,18.78,9
2023-01-21,Saturday,holiday,12,114.11128626950756,"['12.31.00', '12.32.00']","[13, 13]",13,13.0,2
2023-01-21,Saturday,holiday,12,110.18582804894308,"['12.34.00', '12.35.00', '12.36.00']","[12, 14, 20]",12,15.33,3
2023-01-21,Saturday,holiday,13,139.54626459559955,"['13.30.00', '13.31.00']","[17, 18]",17,17.5,2
2023-01-21,Saturday,holiday,13,158.27350380705278,"['13.38.00', '13.39.00']","[19, 14]",19,16.5,2
2023-01-21,Saturday,holiday,13,126.88875657054813,"['13.44.00', '13.45.00']","[16, 20]",16,18.0,2
2023-01-21,Saturday,holiday,13,149.40688870869798,"['13.48.00', '13.49.00']","[20, 20]",20,20.0,2
2023-01-21,Saturday,holiday,14,126.41241057054262,"['14.07.00', '14.08.00']","[17, 16]",17,16.5,2
2023-01-21,Saturday,holiday,14,101.15908580002944,"['14.12.00', '14.13.00', '14.14.00', '14.15.00']","[13, 20, 20, 15]",13,17.0,4
2023-01-21,Saturday,holiday,14,113.51455313894536,"['14.57.00', '14.58.00', '14.59.00']","[15, 19, 16]",15,16.67,3
2023-01-21,Saturday,holiday,15,168.74384570860065,"['15.02.00', '15.03.00']","[16, 19]",16,17.5,2
2023-01-21,Saturday,holiday,21,167.90504060918946,"['21.42.00', '21.43.00', '21.44.00', '21.45.00']","[18, 15, 15, 15]",18,15.75,4
2023-01-21,Saturday,holiday,21,117.60920484009416,"['21.50.00', '21.51.00']","[15, 14]",15,14.5,2
2023-01-21,Saturday,holiday,22,179.4930710395234,"['22.00.00', '22.01.00', '22.02.00']","[18, 15, 15]",18,16.0,3
2023-01-21,Saturday,holiday,22,203.2538011276931,"['22.08.00', '22.09.00', '22.10.00']","[24, 16, 19]",24,19.67,3
2023-01-21,Saturday,holiday,23,134.83313870770107,"['23.41.00', '23.42.00', '23.43.00', '23.44.00', '23.45.00']","[16, 18, 16, 17, 16]",16,16.6,5
2023-01-22,Sunday,holiday,00,142.86592853430653,"['00.40.00', '00.41.00']","[19, 19]",19,19.0,2
2023-01-22,Sunday,holiday,00,187.6454645317215,"['00.43.00', '00.44.00', '00.45.00', '00.46.00', '00.47.00', '00.48.00', '00.49.00']","[22, 16, 19, 22, 16, 16, 20]",22,18.71,7
2023-01-22,Sunday,holiday,00,113.65947819260212,"['00.51.00', '00.52.00']","[16, 18]",16,17.0,2
2023-01-22,Sunday,holiday,04,175.8965431794726,"['04.57.00', '04.58.00', '04.59.00']","[20, 22, 20]",20,20.67,3
2023-01-22,Sunday,holiday,05,150.6220648457054,"['05.29.00', '05.30.00', '05.31.00', '05.32.00', '05.33.00', '05.34.00']","[16, 13, 18, 19, 19, 18]",16,17.17,6
2023-01-22,Sunday,holiday,05,166.58458835211636,"['05.40.00', '05.41.00', '05.42.00', '05.43.00', '05.44.00', '05.45.00', '05.46.00', '05.47.00', '05.48.00', '05.49.00', '05.50.00']","[18, 15, 22, 24, 21, 20, 17, 16, 24, 16, 16]",18,19.0,11
2023-01-22,Sunday,holiday,06,181.09118033672283,"['06.07.00', '06.08.00', '06.09.00']","[23, 23, 23]",23,23.0,3
2023-01-22,Sunday,holiday,06,200.91295857910595,"['06.14.00', '06.15.00']","[17, 17]",17,17.0,2
2023-01-22,Sunday,holiday,06,125.95678072065132,"['06.17.00', '06.18.00', '06.19.00']","[18, 22, 19]",18,19.67,3
2023-01-22,Sunday,holiday,06,170.58728103463855,"['06.21.00', '06.22.00', '06.23.00']","[17, 24, 23]",17,21.33,3
2023-01-22,Sunday,holiday,07,180.68163472474893,"['07.14.00', '07.15.00']","[23, 23]",23,23.0,2
2023-01-22,Sunday,holiday,08,202.19224084844936,"['08.09.00', '08.10.00']","[21, 22]",21,21.5,2
2023-01-22,Sunday,holiday,08,212.7722252469691,"['08.12.00', '08.13.00']","[24, 17]",24,20.5,2
2023-01-22,Sunday,holiday,08,140.2274899191413,"['08.18.00', '08.19.00', '08.20.00']","[17, 17, 20]",17,18.0,3
2023-01-22,Sunday,holiday,08,148.44320530493383,"['08.24.00', '08.25.00', '08.26.00']","[19, 15, 14]",19,16.0,3
2023-01-22,Sunday,holiday,08,108.65893673915726,"['08.46.00', '08.47.00']","[15, 17]",15,16.0,2
2023-01-22,Sunday,holiday,09,151.88668617927323,"['09.19.00', '09.20.00']","[18, 18]",18,18.0,2
2023-01-22,Sunday,holiday,11,148.82502254135983,"['11.12.00', '11.13.00']","[17, 14]",17,15.5,2
2023-01-22,Sunday,holiday,11,122.11379946768376,"['11.24.00', '11.25.00', '11.26.00', '11.27.00']","[14, 15, 15, 14]",14,14.5,4
2023-01-22,Sunday,holiday,12,120.04811918126438,"['12.24.00', '12.25.00', '12.26.00', '12.27.00']","[15, 15, 15, 15]",15,15.0,4
2023-01-22,Sunday,holiday,12,129.67858362145682,"['12.40.00', '12.41.00', '12.42.00']","[16, 17, 17]",16,16.67,3
2023-01-22,Sunday,holiday,13,171.63055493374804,"['13.08.00', '13.09.00', '13.10.00', '13.11.00', '13.12.00']","[17, 17, 18, 16, 24]",17,18.4,5
2023-01-22,Sunday,holiday,19,138.44801307005469,"['19.15.00', '19.16.00']","[14, 15]",14,14.5,2
2023-01-22,Sunday,holiday,21,111.885006928826,"['21.11.00', '21.12.00', '21.13.00', '21.14.00']","[11, 19, 19, 16]",11,16.25,4
2023-01-23,Monday,holiday,04,134.43656390439634,"['04.57.00', '04.58.00', '04.59.00', '05.00.00']","[17, 18, 18, 19]",17,18.0,4
2023-01-23,Monday,holiday,05,198.5563215227272,"['05.09.00', '05.10.00']","[20, 20]",20,20.0,2
2023-01-23,Monday,holiday,05,125.1580238206555,"['05.15.00', '05.16.00', '05.17.00']","[16, 16, 16]",16,16.0,3
2023-01-23,Monday,holiday,05,118.42025898674558,"['05.19.00', '05.20.00', '05.21.00', '05.22.00', '05.23.00', '05.24.00', '05.25.00', '05.26.00', '05.27.00']","[16, 15, 21, 17, 26, 20, 18, 27, 27]",16,20.78,9
2023-01-23,Monday,holiday,05,113.8584844293425,"['05.33.00', '05.34.00', '05.35.00', '05.36.00', '05.37.00', '05.38.00']","[13, 16, 13, 13, 16, 13]",13,14.0,6
2023-01-23,Monday,holiday,05,129.27262914452527,"['05.59.00', '06.00.00', '06.01.00']","[16, 16, 18]",16,16.67,3
2023-01-23,Monday,holiday,06,112.03515848305388,"['06.07.00', '06.08.00', '06.09.00', '06.10.00']","[16, 24, 24, 23]",16,21.75,4
2023-01-23,Monday,holiday,06,154.7841864488923,"['06.17.00', '06.18.00', '06.19.00', '06.20.00']","[20, 20, 21, 16]",20,19.25,4
2023-01-23,Monday,holiday,06,212.50855438858432,"['06.23.00', '06.24.00', '06.25.00']","[25, 19, 25]",25,23.0,3
2023-01-23,Monday,holiday,06,121.36102123959914,"['06.30.00', '06.31.00']","[15, 26]",15,20.5,2
2023-01-23,Monday,holiday,06,131.3870314403617,"['06.33.00', '06.34.00']","[16, 14]",16,15.0,2
2023-01-23,Monday,holiday,06,139.96720395299863,"['06.36.00', '06.37.00', '06.38.00']","[16, 15, 18]",16,16.33,3
2023-01-23,Monday,holiday,06,145.7182895641761,"['06.43.00', '06.44.00']","[19, 19]",19,19.0,2
2023-01-23,Monday,holiday,06,129.67916849833244,"['06.51.00', '06.52.00', '06.53.00']","[15, 15, 16]",15,15.33,3
2023-01-23,Monday,holiday,07,175.9203471050932,"['07.36.00', '07.37.00']","[15, 19]",15,17.0,2
2023-01-23,Monday,holiday,07,163.64923377196556,"['07.43.00', '07.44.00']","[18, 18]",18,18.0,2
2023-01-23,Monday,holiday,07,113.07180372633847,"['07.50.00', '07.51.00', '07.52.00']","[13, 18, 15]",13,15.33,3
2023-01-23,Monday,holiday,08,155.37791510651098,"['08.41.00', '08.42.00', '08.43.00']","[17, 13, 14]",17,14.67,3
2023-01-23,Monday,holiday,09,205.94938281927804,"['09.29.00', '09.30.00']","[23, 13]",23,18.0,2
2023-01-23,Monday,holiday,10,100.53781703666954,"['10.36.00', '10.37.00']","[13, 18]",13,15.5,2
2023-01-23,Monday,holiday,10,163.07860815973902,"['10.41.00', '10.42.00', '10.43.00']","[20, 20, 14]",20,18.0,3
2023-01-23,Monday,holiday,11,206.74811228596243,"['11.13.00', '11.14.00']","[18, 19]",18,18.5,2
2023-01-23,Monday,holiday,11,152.31602549200363,"['11.28.00', '11.29.00', '11.30.00']","[17, 17, 17]",17,17.0,3
2023-01-23,Monday,holiday,11,145.5062134970113,"['11.49.00', '11.50.00']","[18, 18]",18,18.0,2
2023-01-23,Monday,holiday,12,132.14543936593574,"['12.24.00', '12.25.00']","[15, 13]",15,14.0,2
2023-01-23,Monday,holiday,13,183.73337504362092,"['13.00.00', '13.01.00']","[18, 21]",18,19.5,2
2023-01-23,Monday,holiday,13,150.13459485611992,"['13.03.00', '13.04.00', '13.05.00', '13.06.00']","[20, 20, 18, 17]",20,18.75,4
2023-01-23,Monday,holiday,14,129.96776602776333,"['14.00.00', '14.01.00']","[16, 19]",16,17.5,2
2023-01-23,Monday,holiday,17,120.04811719914018,"['17.36.00', '17.37.00']","[14, 14]",14,14.0,2
2023-01-24,Tuesday,holiday,05,100.29436794742104,"['05.40.00', '05.41.00', '05.42.00', '05.43.00']","[14, 13, 20, 19]",14,16.5,4
2023-01-24,Tuesday,holiday,05,108.66036681673316,"['05.45.00', '05.46.00', '05.47.00', '05.48.00', '05.49.00']","[14, 24, 24, 27, 25]",14,22.8,5
2023-01-24,Tuesday,holiday,05,207.57314975711665,"['05.51.00', '05.52.00', '05.53.00', '05.54.00', '05.55.00', '05.56.00', '05.57.00', '05.58.00', '05.59.00']","[30, 30, 30, 21, 29, 18, 29, 20, 22]",30,25.44,9
2023-01-24,Tuesday,holiday,06,157.13159351205402,"['06.02.00', '06.03.00', '06.04.00']","[24, 24, 16]",24,21.33,3
2023-01-24,Tuesday,holiday,06,105.93491235454589,"['06.06.00', '06.07.00']","[13, 19]",13,16.0,2
2023-01-24,Tuesday,holiday,06,184.04333767502564,"['06.17.00', '06.18.00', '06.19.00']","[22, 15, 11]",22,16.0,3
2023-01-24,Tuesday,holiday,07,135.1631981098333,"['07.22.00', '07.23.00']","[15, 18]",15,16.5,2
2023-01-24,Tuesday,holiday,07,148.1820800655054,"['07.28.00', '07.29.00']","[17, 18]",17,17.5,2
2023-01-24,Tuesday,holiday,08,124.98912769896474,"['08.14.00', '08.15.00']","[16, 23]",16,19.5,2
2023-01-24,Tuesday,holiday,08,103.53837356069316,"['08.23.00', '08.24.00']","[12, 18]",12,15.0,2
2023-01-24,Tuesday,holiday,09,151.67754826134413,"['09.09.00', '09.10.00', '09.11.00', '09.12.00', '09.13.00', '09.14.00', '09.15.00', '09.16.00', '09.17.00', '09.18.00', '09.19.00']","[19, 18, 22, 23, 14, 17, 21, 20, 22, 21, 22]",19,19.91,11
2023-01-24,Tuesday,holiday,09,128.74967388265011,"['09.24.00', '09.25.00', '09.26.00', '09.27.00', '09.28.00']","[17, 19, 14, 26, 25]",17,20.2,5
2023-01-24,Tuesday,holiday,09,102.1713562049308,"['09.34.00', '09.35.00']","[13, 20]",13,16.5,2
2023-01-24,Tuesday,holiday,09,185.60477609054828,"['09.37.00', '09.38.00']","[18, 16]",18,17.0,2
2023-01-24,Tuesday,holiday,10,211.48483183027295,"['10.17.00', '10.18.00', '10.19.00']","[28, 24, 22]",28,24.67,3
2023-01-24,Tuesday,holiday,10,122.8122945393909,"['10.38.00', '10.39.00', '10.40.00']","[15, 17, 15]",15,15.67,3
2023-01-24,Tuesday,holiday,10,185.17714830681672,"['10.44.00', '10.45.00']","[16, 13]",16,14.5,2
2023-01-24,Tuesday,holiday,10,176.5835922035561,"['10.47.00', '10.48.00']","[19, 21]",19,20.0,2
2023-01-24,Tuesday,holiday,11,140.2467034193541,"['11.09.00', '11.10.00', '11.11.00']","[17, 16, 15]",17,16.0,3
2023-01-24,Tuesday,holiday,11,124.91432542243112,"['11.14.00', '11.15.00']","[17, 13]",17,15.0,2
2023-01-24,Tuesday,holiday,11,179.19068819552564,"['11.32.00', '11.33.00']","[15, 15]",15,15.0,2
2023-01-24,Tuesday,holiday,11,207.23891564544968,"['11.42.00', '11.43.00', '11.44.00']","[21, 23, 24]",21,22.67,3
2023-01-24,Tuesday,holiday,11,110.60087633680328,"['11.48.00', '11.49.00', '11.50.00', '11.51.00', '11.52.00', '11.53.00']","[14, 17, 15, 20, 20, 16]",14,17.0,6
2023-01-24,Tuesday,holiday,11,114.97581183402023,"['11.55.00', '11.56.00', '11.57.00']","[16, 15, 22]",16,17.67,3
2023-01-24,Tuesday,holiday,12,136.0879848324563,"['12.10.00', '12.11.00', '12.12.00', '12.13.00']","[15, 15, 17, 15]",15,15.5,4
2023-01-24,Tuesday,holiday,20,102.34584171378503,"['20.36.00', '20.37.00']","[11, 14]",11,12.5,2
2023-04-21,Friday,holiday,00,172.6542926593168,"['00.47.00', '00.48.00', '00.49.00', '00.50.00', '00.51.00', '00.52.00', '00.53.00']","[25, 20, 18, 18, 34, 32, 19]",25,23.71,7
2023-04-21,Friday,holiday,05,145.29168154035486,"['05.04.00', '05.05.00']","[17, 17]",17,17.0,2
2023-04-21,Friday,holiday,05,174.48452123122962,"['05.07.00', '05.08.00', '05.09.00', '05.10.00']","[19, 21, 21, 21]",19,20.5,4
2023-04-21,Friday,holiday,05,174.55005003675416,"['05.16.00', '05.17.00']","[16, 22]",16,19.0,2
2023-04-21,Friday,holiday,05,182.11119636687383,"['05.19.00', '05.20.00', '05.21.00']","[19, 17, 21]",19,19.0,3
2023-04-21,Friday,holiday,05,207.17728115274744,"['05.23.00', '05.24.00']","[19, 17]",19,18.0,2
2023-04-21,Friday,holiday,05,151.29531211616333,"['05.30.00', '05.31.00']","[18, 14]",18,16.0,2
2023-04-21,Friday,holiday,05,147.37475635561967,"['05.58.00', '05.59.00']","[16, 17]",16,16.5,2
2023-04-21,Friday,holiday,07,197.45047512826372,"['07.49.00', '07.50.00']","[19, 15]",19,17.0,2
2023-04-21,Friday,holiday,08,150.42957487834835,"['08.10.00', '08.11.00']","[17, 15]",17,16.0,2
2023-04-21,Friday,holiday,09,103.78657259530851,"['09.07.00', '09.08.00']","[14, 14]",14,14.0,2
2023-04-21,Friday,holiday,10,114.52790172313846,"['10.04.00', '10.05.00']","[14, 17]",14,15.5,2
2023-04-21,Friday,holiday,10,146.3549137538814,"['10.53.00', '10.54.00', '10.55.00']","[15, 18, 20]",15,17.67,3
2023-04-21,Friday,holiday,11,204.25860893649937,"['11.24.00', '11.25.00']","[19, 21]",19,20.0,2
2023-04-21,Friday,holiday,11,134.6453313192776,"['11.29.00', '11.30.00', '11.31.00']","[16, 20, 13]",16,16.33,3
2023-04-21,Friday,holiday,11,151.31777540321468,"['11.33.00', '11.34.00', '11.35.00']","[23, 17, 23]",23,21.0,3
2023-04-21,Friday,holiday,13,147.9737461603503,"['13.08.00', '13.09.00']","[16, 14]",16,15.0,2
2023-04-21,Friday,holiday,13,201.81786532328888,"['13.42.00', '13.43.00', '13.44.00']","[23, 16, 18]",23,19.0,3
2023-04-21,Friday,holiday,13,206.5960050839858,"['13.57.00', '13.58.00']","[23, 19]",23,21.0,2
2023-04-21,Friday,holiday,18,124.74775246120446,"['18.51.00', '18.52.00']","[15, 17]",15,16.0,2
2023-04-21,Friday,holiday,19,101.93964429424857,"['19.32.00', '19.33.00']","[15, 20]",15,17.5,2
2023-04-21,Friday,holiday,20,189.0918674095179,"['20.44.00', '20.45.00', '20.46.00', '20.47.00', '20.48.00']","[17, 16, 19, 23, 14]",17,17.8,5
2023-04-22,Saturday,holiday,00,209.8681770383485,"['00.31.00', '00.32.00']","[23, 21]",23,22.0,2
2023-04-22,Saturday,holiday,05,107.11335728592974,"['05.45.00', '05.46.00']","[11, 13]",11,12.0,2
2023-04-22,Saturday,holiday,05,121.28082094144412,"['05.55.00', '05.56.00']","[16, 15]",16,15.5,2
2023-04-22,Saturday,holiday,06,102.08202162417136,"['06.21.00', '06.22.00']","[16, 16]",16,16.0,2
2023-04-22,Saturday,holiday,08,112.95887787952783,"['08.16.00', '08.17.00']","[17, 14]",17,15.5,2
2023-04-22,Saturday,holiday,08,109.42975726898072,"['08.46.00', '08.47.00', '08.48.00', '08.49.00']","[14, 17, 22, 16]",14,17.25,4
2023-04-22,Saturday,holiday,09,128.04780149769235,"['09.30.00', '09.31.00']","[15, 14]",15,14.5,2
2023-04-22,Saturday,holiday,10,163.21348746966189,"['10.04.00', '10.05.00']","[18, 15]",18,16.5,2
2023-04-22,Saturday,holiday,10,178.2846307191139,"['10.20.00', '10.21.00']","[16, 18]",16,17.0,2
2023-04-22,Saturday,holiday,10,101.00956489892482,"['10.45.00', '10.46.00', '10.47.00', '10.48.00', '10.49.00']","[15, 16, 15, 17, 17]",15,16.0,5
2023-04-22,Saturday,holiday,10,158.20960582101495,"['10.58.00', '10.59.00', '11.00.00', '11.01.00', '11.02.00', '11.03.00', '11.04.00', '11.05.00']","[19, 20, 18, 19, 20, 18, 19, 18]",19,18.88,8
2023-04-22,Saturday,holiday,11,108.47488038749364,"['11.10.00', '11.11.00']","[16, 16]",16,16.0,2
2023-04-22,Saturday,holiday,11,175.72583093152957,"['11.52.00', '11.53.00', '11.54.00', '11.55.00', '11.56.00', '11.57.00']","[17, 16, 17, 16, 17, 21]",17,17.33,6
2023-04-22,Saturday,holiday,11,152.9243814183745,"['11.59.00', '12.00.00', '12.01.00', '12.02.00', '12.03.00', '12.04.00']","[23, 14, 19, 20, 21, 17]",23,19.0,6
2023-04-22,Saturday,holiday,12,108.14119633921588,"['12.12.00', '12.13.00', '12.14.00', '12.15.00', '12.16.00', '12.17.00', '12.18.00', '12.19.00', '12.20.00', '12.21.00', '12.22.00']","[17, 16, 23, 17, 23, 25, 24, 26, 25, 27, 16]",17,21.73,11
2023-04-22,Saturday,holiday,12,133.41863534393588,"['12.37.00', '12.38.00', '12.39.00']","[16, 16, 22]",16,18.0,3
2023-04-22,Saturday,holiday,12,143.25490971625933,"['12.41.00', '12.42.00']","[17, 17]",17,17.0,2
2023-04-30,Sunday,holiday,00,113.42390972951355,"['00.09.00', '00.10.00', '00.11.00', '00.12.00', '00.13.00']","[14, 18, 20, 19, 15]",14,17.2,5
2023-04-30,Sunday,holiday,01,128.6870067234335,"['01.06.00', '01.07.00']","[17, 17]",17,17.0,2
2023-04-30,Sunday,holiday,02,111.19075335060856,"['02.46.00', '02.47.00']","[11, 11]",11,11.0,2
2023-04-30,Sunday,holiday,05,176.15171696775593,"['05.20.00', '05.21.00', '05.22.00']","[24, 28, 29]",24,27.0,3
2023-04-30,Sunday,holiday,05,211.0904452633441,"['05.25.00', '05.26.00']","[27, 21]",27,24.0,2
2023-04-30,Sunday,holiday,05,157.7537296972302,"['05.32.00', '05.33.00', '05.34.00', '05.35.00', '05.36.00']","[22, 23, 21, 17, 24]",22,21.4,5
2023-04-30,Sunday,holiday,05,120.6420813764666,"['05.45.00', '05.46.00']","[17, 14]",17,15.5,2
2023-04-30,Sunday,holiday,08,192.36347010784525,"['08.28.00', '08.29.00']","[16, 20]",16,18.0,2
2023-04-30,Sunday,holiday,08,157.91319506580274,"['08.38.00', '08.39.00']","[19, 15]",19,17.0,2
2023-04-30,Sunday,holiday,09,161.33774878668393,"['09.27.00', '09.28.00', '09.29.00', '09.30.00', '09.31.00', '09.32.00', '09.33.00']","[18, 19, 21, 24, 15, 15, 14]",18,18.0,7
2023-04-30,Sunday,holiday,09,210.46730349096205,"['09.36.00', '09.37.00']","[24, 24]",24,24.0,2
2023-04-30,Sunday,holiday,10,205.52497994826112,"['10.05.00', '10.06.00', '10.07.00']","[17, 19, 18]",17,18.0,3
2023-04-30,Sunday,holiday,10,136.26342189427274,"['10.23.00', '10.24.00', '10.25.00']","[18, 17, 16]",18,17.0,3
2023-04-30,Sunday,holiday,10,130.6444508805438,"['10.27.00', '10.28.00', '10.29.00', '10.30.00', '10.31.00', '10.32.00', '10.33.00', '10.34.00']","[21, 21, 20, 19, 21, 20, 16, 18]",21,19.5,8
2023-04-30,Sunday,holiday,10,149.99285255234915,"['10.36.00', '10.37.00', '10.38.00', '10.39.00', '10.40.00', '10.41.00', '10.42.00', '10.43.00']","[22, 22, 20, 21, 23, 28, 28, 24]",22,23.5,8
2023-04-30,Sunday,holiday,10,183.89754899534137,"['10.46.00', '10.47.00', '10.48.00']","[22, 26, 29]",22,25.67,3
2023-04-30,Sunday,holiday,10,215.3995630073503,"['10.52.00', '10.53.00', '10.54.00', '10.55.00', '10.56.00', '10.57.00']","[31, 23, 16, 18, 23, 30]",31,23.5,6
