date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2019-12-24,Tuesday,weekday,06,133.6617986301939,"['06.30.00', '06.31.00', '06.32.00', '06.33.00', '06.34.00', '06.35.00', '06.36.00', '06.37.00', '06.38.00', '06.39.00', '06.40.00', '06.41.00', '06.42.00', '06.43.00', '06.44.00', '06.45.00', '06.46.00', '06.47.00', '06.48.00', '06.49.00', '06.50.00', '06.51.00', '06.52.00', '06.53.00', '06.54.00', '06.55.00', '06.56.00', '06.57.00', '06.58.00', '06.59.00', '07.00.00', '07.01.00', '07.02.00', '07.03.00', '07.04.00', '07.05.00', '07.06.00', '07.07.00', '07.08.00', '07.09.00', '07.10.00', '07.11.00', '07.12.00', '07.13.00', '07.14.00', '07.15.00', '07.16.00', '07.17.00', '07.18.00', '07.19.00', '07.20.00', '07.21.00', '07.22.00', '07.23.00', '07.24.00', '07.25.00', '07.26.00', '07.27.00', '07.28.00', '07.29.00', '07.30.00', '07.31.00', '07.32.00']","[59, 67, 68, 76, 81, 76, 72, 68, 77, 88, 89, 71, 61, 73, 68, 68, 75, 65, 79, 61, 62, 78, 73, 81, 81, 80, 77, 62, 76, 75, 78, 71, 84, 67, 62, 74, 76, 58, 60, 81, 78, 93, 79, 92, 106, 111, 109, 104, 95, 98, 92, 91, 81, 72, 84, 88, 83, 73, 83, 74, 78, 71, 57]",59,77.62,63
2019-12-24,Tuesday,weekday,07,119.84706006015534,"['07.39.00', '07.40.00']","[52, 53]",52,52.5,2
2019-12-24,Tuesday,weekday,07,152.404598498136,"['07.50.00', '07.51.00', '07.52.00']","[47, 50, 47]",47,48.0,3
2019-12-24,Tuesday,weekday,07,128.77441142538095,"['07.55.00', '07.56.00', '07.57.00', '07.58.00', '07.59.00', '08.00.00']","[55, 49, 46, 54, 46, 51]",55,50.17,6
2019-12-24,Tuesday,weekday,08,116.2504000584294,"['08.04.00', '08.05.00', '08.06.00', '08.07.00', '08.08.00', '08.09.00', '08.10.00', '08.11.00', '08.12.00', '08.13.00', '08.14.00', '08.15.00', '08.16.00', '08.17.00', '08.18.00']","[56, 57, 59, 60, 60, 54, 53, 55, 56, 53, 56, 60, 58, 58, 46]",56,56.07,15
2019-12-24,Tuesday,weekday,08,114.9012693084144,"['08.20.00', '08.21.00', '08.22.00', '08.23.00', '08.24.00', '08.25.00', '08.26.00', '08.27.00', '08.28.00', '08.29.00', '08.30.00', '08.31.00', '08.32.00', '08.33.00', '08.34.00', '08.35.00', '08.36.00', '08.37.00', '08.38.00', '08.39.00', '08.40.00', '08.41.00', '08.42.00']","[59, 56, 61, 54, 58, 59, 62, 57, 62, 53, 58, 56, 52, 51, 51, 52, 54, 51, 62, 64, 53, 49, 53]",59,55.96,23
2019-12-24,Tuesday,weekday,08,112.61383430699536,"['08.46.00', '08.47.00', '08.48.00']","[51, 50, 51]",51,50.67,3
2019-12-24,Tuesday,weekday,08,103.92071725790063,"['08.56.00', '08.57.00', '08.58.00']","[44, 40, 41]",44,41.67,3
2019-12-24,Tuesday,weekday,09,148.23721976195955,"['09.08.00', '09.09.00', '09.10.00', '09.11.00', '09.12.00', '09.13.00', '09.14.00']","[54, 56, 48, 53, 56, 56, 55]",54,54.0,7
2019-12-24,Tuesday,weekday,09,112.50291035081788,"['09.16.00', '09.17.00', '09.18.00', '09.19.00', '09.20.00', '09.21.00', '09.22.00', '09.23.00', '09.24.00', '09.25.00', '09.26.00', '09.27.00', '09.28.00', '09.29.00', '09.30.00', '09.31.00', '09.32.00', '09.33.00', '09.34.00', '09.35.00', '09.36.00', '09.37.00', '09.38.00', '09.39.00', '09.40.00', '09.41.00', '09.42.00', '09.43.00', '09.44.00', '09.45.00', '09.46.00', '09.47.00', '09.48.00', '09.49.00', '09.50.00', '09.51.00', '09.52.00', '09.53.00', '09.54.00', '09.55.00', '09.56.00', '09.57.00', '09.58.00', '09.59.00']","[53, 57, 54, 62, 56, 59, 57, 65, 63, 67, 75, 84, 82, 85, 74, 77, 88, 88, 86, 73, 76, 84, 93, 82, 84, 78, 79, 80, 84, 80, 84, 84, 81, 78, 78, 75, 75, 76, 81, 75, 74, 77, 83, 70]",53,75.36,44
2019-12-24,Tuesday,weekday,10,136.01557134636377,"['10.01.00', '10.02.00', '10.03.00', '10.04.00', '10.05.00', '10.06.00', '10.07.00', '10.08.00', '10.09.00', '10.10.00', '10.11.00', '10.12.00', '10.13.00', '10.14.00', '10.15.00', '10.16.00', '10.17.00', '10.18.00', '10.19.00', '10.20.00', '10.21.00', '10.22.00', '10.23.00', '10.24.00', '10.25.00', '10.26.00', '10.27.00', '10.28.00', '10.29.00', '10.30.00', '10.31.00', '10.32.00', '10.33.00', '10.34.00', '10.35.00', '10.36.00', '10.37.00', '10.38.00', '10.39.00', '10.40.00', '10.41.00', '10.42.00', '10.43.00', '10.44.00', '10.45.00', '10.46.00', '10.47.00', '10.48.00', '10.49.00', '10.50.00']","[74, 62, 77, 74, 86, 81, 81, 80, 83, 80, 82, 87, 78, 80, 80, 83, 75, 76, 69, 66, 70, 69, 68, 71, 76, 72, 70, 71, 65, 65, 64, 57, 66, 71, 63, 61, 65, 70, 62, 56, 63, 56, 59, 41, 55, 57, 54, 50, 51, 45]",74,68.34,50
2019-12-24,Tuesday,weekday,10,105.33761575895316,"['10.52.00', '10.53.00', '10.54.00', '10.55.00', '10.56.00', '10.57.00', '10.58.00']","[59, 42, 47, 53, 52, 50, 48]",59,50.14,7
2019-12-24,Tuesday,weekday,11,101.72890735675594,"['11.05.00', '11.06.00', '11.07.00', '11.08.00', '11.09.00']","[47, 58, 49, 61, 65]",47,56.0,5
2019-12-24,Tuesday,weekday,11,104.61980278023417,"['11.11.00', '11.12.00', '11.13.00', '11.14.00', '11.15.00', '11.16.00', '11.17.00', '11.18.00', '11.19.00', '11.20.00', '11.21.00', '11.22.00']","[56, 59, 58, 55, 51, 62, 64, 62, 62, 59, 58, 63]",56,59.08,12
2019-12-24,Tuesday,weekday,11,100.45747971344848,"['11.24.00', '11.25.00', '11.26.00', '11.27.00', '11.28.00', '11.29.00']","[55, 60, 61, 49, 55, 59]",55,56.5,6
2019-12-24,Tuesday,weekday,11,110.03017219105637,"['11.32.00', '11.33.00', '11.34.00', '11.35.00']","[57, 57, 64, 61]",57,59.75,4
2019-12-24,Tuesday,weekday,11,144.0958903185083,"['11.37.00', '11.38.00', '11.39.00']","[64, 64, 58]",64,62.0,3
2019-12-24,Tuesday,weekday,11,137.9696178792098,"['11.41.00', '11.42.00', '11.43.00', '11.44.00', '11.45.00', '11.46.00', '11.47.00', '11.48.00', '11.49.00', '11.50.00', '11.51.00', '11.52.00', '11.53.00', '11.54.00', '11.55.00', '11.56.00', '11.57.00', '11.58.00', '11.59.00', '12.00.00', '12.01.00', '12.02.00', '12.03.00', '12.04.00', '12.05.00', '12.06.00', '12.07.00', '12.08.00', '12.09.00', '12.10.00', '12.11.00', '12.12.00']","[60, 61, 62, 61, 64, 68, 67, 86, 77, 79, 77, 73, 69, 71, 73, 80, 78, 77, 68, 78, 74, 73, 73, 67, 68, 66, 63, 65, 61, 69, 71, 67]",60,70.19,32
2019-12-24,Tuesday,weekday,12,110.0333860021859,"['12.14.00', '12.15.00']","[63, 70]",63,66.5,2
2019-12-24,Tuesday,weekday,12,162.4501637671774,"['12.17.00', '12.18.00', '12.19.00', '12.20.00', '12.21.00', '12.22.00']","[71, 52, 58, 65, 57, 66]",71,61.5,6
2019-12-24,Tuesday,weekday,12,174.3855886108577,"['12.25.00', '12.26.00', '12.27.00', '12.28.00', '12.29.00', '12.30.00', '12.31.00']","[63, 57, 52, 56, 55, 64, 59]",63,58.0,7
2019-12-24,Tuesday,weekday,12,153.63485698019684,"['12.39.00', '12.40.00', '12.41.00', '12.42.00']","[54, 53, 51, 52]",54,52.5,4
2019-12-24,Tuesday,weekday,12,105.11086719657928,"['12.45.00', '12.46.00']","[45, 59]",45,52.0,2
2019-12-24,Tuesday,weekday,12,145.46742427779927,"['12.48.00', '12.49.00']","[53, 45]",53,49.0,2
2019-12-24,Tuesday,weekday,12,131.73939542953008,"['12.51.00', '12.52.00', '12.53.00', '12.54.00']","[46, 52, 57, 56]",46,52.75,4
2019-12-24,Tuesday,weekday,12,104.00567200339924,"['12.59.00', '13.00.00']","[51, 54]",51,52.5,2
2019-12-24,Tuesday,weekday,13,152.3899375293108,"['13.06.00', '13.07.00', '13.08.00']","[45, 41, 48]",45,44.67,3
2019-12-24,Tuesday,weekday,13,169.7970677677355,"['13.12.00', '13.13.00', '13.14.00', '13.15.00']","[59, 51, 59, 52]",59,55.25,4
2019-12-24,Tuesday,weekday,13,149.77722838437202,"['13.20.00', '13.21.00']","[48, 46]",48,47.0,2
2019-12-24,Tuesday,weekday,13,121.90483562965828,"['13.36.00', '13.37.00']","[46, 43]",46,44.5,2
2019-12-24,Tuesday,weekday,15,103.9463629950599,"['15.06.00', '15.07.00', '15.08.00', '15.09.00', '15.10.00', '15.11.00', '15.12.00', '15.13.00', '15.14.00', '15.15.00', '15.16.00', '15.17.00', '15.18.00', '15.19.00', '15.20.00', '15.21.00', '15.22.00', '15.23.00', '15.24.00', '15.25.00', '15.26.00', '15.27.00', '15.28.00', '15.29.00', '15.30.00', '15.31.00', '15.32.00', '15.33.00', '15.34.00']","[53, 55, 71, 59, 67, 70, 68, 73, 65, 76, 86, 71, 75, 81, 74, 84, 76, 83, 73, 70, 74, 72, 72, 71, 75, 63, 65, 55, 56]",53,70.1,29
2019-12-24,Tuesday,weekday,15,159.21590979087287,"['15.39.00', '15.40.00']","[58, 52]",58,55.0,2
2019-12-24,Tuesday,weekday,15,109.0782192514113,"['15.45.00', '15.46.00']","[45, 40]",45,42.5,2
2019-12-24,Tuesday,weekday,16,122.1332138361956,"['16.21.00', '16.22.00']","[20, 24]",20,22.0,2
2019-12-24,Tuesday,weekday,16,103.2755033585196,"['16.38.00', '16.39.00', '16.40.00', '16.41.00', '16.42.00', '16.43.00', '16.44.00', '16.45.00', '16.46.00', '16.47.00']","[44, 32, 37, 45, 45, 48, 52, 47, 51, 36]",44,43.7,10
2019-12-24,Tuesday,weekday,16,110.90786206869883,"['16.49.00', '16.50.00']","[43, 61]",43,52.0,2
2019-12-24,Tuesday,weekday,16,154.8688497699048,"['16.52.00', '16.53.00', '16.54.00', '16.55.00', '16.56.00', '16.57.00', '16.58.00', '16.59.00', '17.00.00', '17.01.00', '17.02.00', '17.03.00', '17.04.00', '17.05.00', '17.06.00', '17.07.00', '17.08.00', '17.09.00', '17.10.00', '17.11.00', '17.12.00', '17.13.00', '17.14.00', '17.15.00', '17.16.00', '17.17.00', '17.18.00', '17.19.00', '17.20.00', '17.21.00', '17.22.00', '17.23.00', '17.24.00', '17.25.00', '17.26.00', '17.27.00', '17.28.00', '17.29.00', '17.30.00', '17.31.00', '17.32.00', '17.33.00', '17.34.00', '17.35.00', '17.36.00', '17.37.00', '17.38.00', '17.39.00', '17.40.00', '17.41.00', '17.42.00', '17.43.00', '17.44.00', '17.45.00', '17.46.00', '17.47.00', '17.48.00', '17.49.00', '17.50.00', '17.51.00', '17.52.00', '17.53.00', '17.54.00', '17.55.00', '17.56.00', '17.57.00', '17.58.00', '17.59.00', '18.00.00', '18.01.00', '18.02.00', '18.03.00', '18.04.00', '18.05.00', '18.06.00', '18.07.00', '18.08.00', '18.09.00', '18.10.00', '18.11.00', '18.12.00', '18.13.00', '18.14.00', '18.15.00', '18.16.00']","[56, 68, 65, 64, 78, 81, 72, 73, 61, 75, 74, 90, 90, 83, 84, 84, 85, 78, 92, 96, 92, 83, 99, 99, 94, 97, 99, 94, 102, 80, 97, 100, 86, 86, 95, 101, 95, 96, 93, 70, 78, 82, 83, 96, 90, 95, 90, 96, 93, 103, 93, 96, 112, 108, 98, 102, 101, 109, 88, 102, 103, 89, 100, 108, 103, 90, 88, 82, 76, 83, 78, 84, 87, 90, 74, 76, 85, 82, 88, 78, 80, 64, 60, 65, 75]",56,87.18,85
2019-12-24,Tuesday,weekday,18,158.29396536639908,"['18.19.00', '18.20.00', '18.21.00', '18.22.00', '18.23.00', '18.24.00', '18.25.00', '18.26.00', '18.27.00', '18.28.00', '18.29.00', '18.30.00', '18.31.00', '18.32.00', '18.33.00', '18.34.00', '18.35.00', '18.36.00', '18.37.00', '18.38.00', '18.39.00', '18.40.00', '18.41.00', '18.42.00', '18.43.00', '18.44.00', '18.45.00', '18.46.00', '18.47.00', '18.48.00', '18.49.00', '18.50.00', '18.51.00', '18.52.00', '18.53.00', '18.54.00', '18.55.00', '18.56.00', '18.57.00', '18.58.00', '18.59.00', '19.00.00', '19.01.00', '19.02.00', '19.03.00', '19.04.00', '19.05.00', '19.06.00', '19.07.00', '19.08.00', '19.09.00', '19.10.00', '19.11.00', '19.12.00', '19.13.00', '19.14.00', '19.15.00', '19.16.00', '19.17.00', '19.18.00', '19.19.00', '19.20.00', '19.21.00', '19.22.00', '19.23.00', '19.24.00', '19.25.00', '19.26.00', '19.27.00', '19.28.00', '19.29.00', '19.30.00', '19.31.00', '19.32.00', '19.33.00', '19.34.00', '19.35.00', '19.36.00', '19.37.00', '19.38.00', '19.39.00', '19.40.00', '19.41.00', '19.42.00', '19.43.00', '19.44.00', '19.45.00', '19.46.00', '19.47.00', '19.48.00', '19.49.00', '19.50.00', '19.51.00', '19.52.00', '19.53.00', '19.54.00', '19.55.00', '19.56.00', '19.57.00', '19.58.00', '19.59.00', '20.00.00', '20.01.00', '20.02.00', '20.03.00', '20.04.00', '20.05.00', '20.06.00', '20.07.00', '20.08.00', '20.09.00', '20.10.00']","[73, 74, 74, 76, 74, 74, 70, 77, 77, 80, 85, 77, 59, 77, 69, 82, 83, 97, 91, 86, 76, 83, 88, 84, 79, 90, 82, 92, 91, 94, 95, 90, 90, 100, 92, 103, 93, 84, 101, 87, 87, 100, 97, 83, 85, 84, 55, 56, 82, 76, 72, 81, 68, 75, 81, 88, 82, 102, 95, 94, 93, 96, 99, 101, 112, 114, 109, 109, 113, 100, 92, 103, 109, 112, 112, 119, 126, 92, 129, 114, 116, 92, 105, 99, 90, 90, 86, 85, 89, 75, 87, 91, 88, 86, 89, 96, 101, 94, 99, 91, 95, 92, 82, 80, 88, 80, 81, 84, 71, 70, 62, 77]",73,88.9,112
2019-12-24,Tuesday,weekday,20,101.85555313610878,"['20.31.00', '20.32.00']","[21, 19]",21,20.0,2
2019-12-24,Tuesday,weekday,20,105.85313249054936,"['20.44.00', '20.45.00']","[28, 25]",28,26.5,2
2019-12-24,Tuesday,weekday,20,132.5548626380452,"['20.50.00', '20.51.00', '20.52.00', '20.53.00', '20.54.00', '20.55.00', '20.56.00', '20.57.00', '20.58.00', '20.59.00', '21.00.00', '21.01.00', '21.02.00', '21.03.00', '21.04.00', '21.05.00', '21.06.00', '21.07.00', '21.08.00', '21.09.00', '21.10.00', '21.11.00', '21.12.00', '21.13.00', '21.14.00', '21.15.00', '21.16.00', '21.17.00', '21.18.00', '21.19.00', '21.20.00', '21.21.00', '21.22.00', '21.23.00', '21.24.00', '21.25.00', '21.26.00', '21.27.00', '21.28.00', '21.29.00', '21.30.00', '21.31.00', '21.32.00', '21.33.00', '21.34.00', '21.35.00', '21.36.00', '21.37.00', '21.38.00', '21.39.00', '21.40.00', '21.41.00', '21.42.00', '21.43.00', '21.44.00', '21.45.00', '21.46.00', '21.47.00', '21.48.00', '21.49.00', '21.50.00', '21.51.00', '21.52.00', '21.53.00', '21.54.00', '21.55.00', '21.56.00', '21.57.00', '21.58.00', '21.59.00', '22.00.00', '22.01.00', '22.02.00', '22.03.00', '22.04.00', '22.05.00', '22.06.00', '22.07.00', '22.08.00', '22.09.00', '22.10.00', '22.11.00', '22.12.00', '22.13.00', '22.14.00', '22.15.00', '22.16.00', '22.17.00', '22.18.00', '22.19.00', '22.20.00', '22.21.00', '22.22.00', '22.23.00', '22.24.00', '22.25.00', '22.26.00', '22.27.00', '22.28.00', '22.29.00', '22.30.00', '22.31.00', '22.32.00', '22.33.00', '22.34.00', '22.35.00', '22.36.00', '22.37.00', '22.38.00', '22.39.00', '22.40.00', '22.41.00', '22.42.00', '22.43.00', '22.44.00', '22.45.00', '22.46.00', '22.47.00', '22.48.00', '22.49.00', '22.50.00', '22.51.00', '22.52.00', '22.53.00', '22.54.00', '22.55.00', '22.56.00', '22.57.00', '22.58.00', '22.59.00', '23.00.00', '23.01.00', '23.02.00', '23.03.00', '23.04.00', '23.05.00', '23.06.00', '23.07.00', '23.08.00', '23.09.00', '23.10.00', '23.11.00', '23.12.00', '23.13.00', '23.14.00', '23.15.00', '23.16.00', '23.17.00', '23.18.00']","[31, 33, 63, 65, 42, 60, 118, 118, 105, 96, 106, 98, 94, 81, 92, 102, 95, 107, 110, 103, 88, 101, 108, 93, 94, 100, 111, 128, 125, 121, 118, 120, 100, 112, 117, 115, 111, 105, 100, 103, 88, 98, 95, 97, 94, 97, 96, 95, 91, 103, 81, 94, 88, 87, 97, 94, 82, 93, 90, 81, 82, 87, 78, 84, 75, 82, 80, 86, 81, 85, 78, 74, 82, 84, 79, 101, 102, 94, 91, 102, 102, 104, 105, 105, 108, 102, 100, 99, 107, 101, 97, 94, 88, 92, 98, 95, 95, 94, 78, 88, 82, 78, 86, 80, 86, 97, 91, 91, 88, 86, 79, 93, 94, 94, 97, 88, 98, 102, 101, 113, 110, 107, 101, 93, 104, 109, 106, 110, 105, 92, 97, 88, 90, 101, 103, 99, 89, 87, 90, 82, 91, 82, 75, 72, 76, 69, 66, 52, 54]",31,92.7,149
2019-12-24,Tuesday,weekday,23,162.00032962219075,"['23.20.00', '23.21.00', '23.22.00', '23.23.00']","[59, 52, 54, 44]",59,52.25,4
2019-12-24,Tuesday,weekday,23,128.0053316225137,"['23.31.00', '23.32.00', '23.33.00', '23.34.00', '23.35.00', '23.36.00', '23.37.00', '23.38.00', '23.39.00', '23.40.00', '23.41.00']","[26, 33, 38, 35, 30, 37, 48, 47, 38, 40, 36]",26,37.09,11
2019-12-25,Wednesday,holiday,00,136.63631678199044,"['00.11.00', '00.12.00']","[16, 16]",16,16.0,2
2019-12-25,Wednesday,holiday,00,151.28007391148898,"['00.31.00', '00.32.00', '00.33.00', '00.34.00', '00.35.00', '00.36.00', '00.37.00', '00.38.00', '00.39.00', '00.40.00', '00.41.00', '00.42.00', '00.43.00', '00.44.00', '00.45.00', '00.46.00', '00.47.00', '00.48.00', '00.49.00', '00.50.00', '00.51.00', '00.52.00', '00.53.00']","[44, 39, 41, 48, 72, 62, 66, 58, 58, 72, 59, 56, 65, 65, 54, 62, 60, 60, 56, 47, 52, 53, 47]",44,56.35,23
2019-12-25,Wednesday,holiday,00,119.0688112589916,"['00.55.00', '00.56.00', '00.57.00']","[47, 45, 43]",47,45.0,3
2019-12-25,Wednesday,holiday,04,103.0488459528624,"['04.35.00', '04.36.00']","[40, 36]",40,38.0,2
2019-12-25,Wednesday,holiday,04,110.63100777422623,"['04.42.00', '04.43.00']","[28, 34]",28,31.0,2
2019-12-25,Wednesday,holiday,04,115.3420160073722,"['04.50.00', '04.51.00', '04.52.00', '04.53.00']","[50, 45, 42, 43]",50,45.0,4
2019-12-25,Wednesday,holiday,04,116.55960816841834,"['04.57.00', '04.58.00']","[44, 42]",44,43.0,2
2019-12-25,Wednesday,holiday,05,106.78505300907716,"['05.00.00', '05.01.00', '05.02.00', '05.03.00', '05.04.00', '05.05.00', '05.06.00', '05.07.00', '05.08.00', '05.09.00', '05.10.00', '05.11.00', '05.12.00', '05.13.00', '05.14.00', '05.15.00', '05.16.00', '05.17.00']","[49, 49, 52, 53, 53, 58, 61, 62, 58, 59, 52, 47, 44, 40, 37, 36, 41, 38]",49,49.39,18
2019-12-25,Wednesday,holiday,05,106.27675267716076,"['05.28.00', '05.29.00']","[36, 33]",36,34.5,2
2019-12-25,Wednesday,holiday,06,121.80733207455258,"['06.05.00', '06.06.00', '06.07.00', '06.08.00', '06.09.00', '06.10.00', '06.11.00', '06.12.00', '06.13.00', '06.14.00', '06.15.00', '06.16.00', '06.17.00', '06.18.00', '06.19.00', '06.20.00', '06.21.00', '06.22.00', '06.23.00', '06.24.00', '06.25.00', '06.26.00', '06.27.00', '06.28.00']","[40, 51, 48, 53, 57, 40, 55, 44, 53, 61, 56, 56, 56, 55, 55, 46, 54, 56, 60, 61, 56, 53, 49, 49]",40,52.67,24
2019-12-25,Wednesday,holiday,06,134.92269280664524,"['06.30.00', '06.31.00', '06.32.00', '06.33.00', '06.34.00', '06.35.00', '06.36.00', '06.37.00', '06.38.00', '06.39.00', '06.40.00', '06.41.00', '06.42.00', '06.43.00', '06.44.00', '06.45.00', '06.46.00', '06.47.00', '06.48.00', '06.49.00', '06.50.00', '06.51.00', '06.52.00', '06.53.00', '06.54.00', '06.55.00', '06.56.00', '06.57.00', '06.58.00', '06.59.00', '07.00.00', '07.01.00', '07.02.00', '07.03.00', '07.04.00', '07.05.00', '07.06.00', '07.07.00', '07.08.00', '07.09.00', '07.10.00', '07.11.00', '07.12.00', '07.13.00', '07.14.00', '07.15.00', '07.16.00', '07.17.00', '07.18.00', '07.19.00', '07.20.00', '07.21.00', '07.22.00', '07.23.00']","[47, 46, 55, 52, 54, 46, 50, 52, 54, 59, 57, 60, 61, 63, 52, 61, 63, 61, 57, 60, 62, 64, 69, 73, 59, 61, 66, 71, 74, 76, 83, 87, 70, 75, 86, 86, 91, 100, 106, 101, 89, 99, 105, 102, 96, 98, 94, 94, 90, 86, 83, 69, 65, 69]",47,72.39,54
2019-12-25,Wednesday,holiday,07,158.86556644338543,"['07.25.00', '07.26.00', '07.27.00', '07.28.00', '07.29.00', '07.30.00', '07.31.00', '07.32.00', '07.33.00', '07.34.00', '07.35.00', '07.36.00', '07.37.00', '07.38.00', '07.39.00', '07.40.00', '07.41.00', '07.42.00', '07.43.00', '07.44.00', '07.45.00', '07.46.00', '07.47.00', '07.48.00', '07.49.00', '07.50.00', '07.51.00', '07.52.00', '07.53.00', '07.54.00', '07.55.00', '07.56.00', '07.57.00', '07.58.00', '07.59.00', '08.00.00', '08.01.00', '08.02.00', '08.03.00', '08.04.00', '08.05.00', '08.06.00', '08.07.00', '08.08.00', '08.09.00', '08.10.00', '08.11.00', '08.12.00', '08.13.00', '08.14.00', '08.15.00', '08.16.00', '08.17.00', '08.18.00', '08.19.00', '08.20.00', '08.21.00', '08.22.00', '08.23.00', '08.24.00', '08.25.00', '08.26.00', '08.27.00', '08.28.00', '08.29.00', '08.30.00', '08.31.00', '08.32.00', '08.33.00', '08.34.00', '08.35.00', '08.36.00', '08.37.00', '08.38.00']","[65, 76, 84, 85, 85, 82, 91, 88, 89, 97, 94, 93, 87, 102, 96, 104, 106, 96, 99, 103, 90, 92, 92, 94, 97, 100, 98, 93, 82, 82, 95, 87, 84, 82, 78, 75, 55, 67, 72, 82, 83, 82, 95, 87, 95, 81, 83, 84, 79, 80, 83, 77, 63, 71, 71, 79, 74, 71, 72, 77, 78, 79, 80, 71, 62, 61, 61, 52, 62, 56, 57, 61, 56, 47]",65,80.93,74
2019-12-25,Wednesday,holiday,09,118.14652324554883,"['09.27.00', '09.28.00']","[41, 41]",41,41.0,2
2019-12-25,Wednesday,holiday,09,111.317522181362,"['09.30.00', '09.31.00', '09.32.00']","[40, 44, 39]",40,41.0,3
2019-12-25,Wednesday,holiday,09,105.40270844722188,"['09.34.00', '09.35.00', '09.36.00', '09.37.00', '09.38.00', '09.39.00', '09.40.00', '09.41.00', '09.42.00', '09.43.00', '09.44.00', '09.45.00', '09.46.00', '09.47.00', '09.48.00', '09.49.00', '09.50.00', '09.51.00', '09.52.00', '09.53.00']","[44, 43, 40, 47, 47, 51, 54, 52, 45, 50, 54, 59, 55, 54, 49, 53, 51, 55, 54, 53]",44,50.5,20
2019-12-25,Wednesday,holiday,09,126.1308054513004,"['09.57.00', '09.58.00', '09.59.00', '10.00.00', '10.01.00', '10.02.00', '10.03.00', '10.04.00', '10.05.00', '10.06.00', '10.07.00', '10.08.00', '10.09.00', '10.10.00', '10.11.00', '10.12.00', '10.13.00', '10.14.00', '10.15.00', '10.16.00', '10.17.00', '10.18.00', '10.19.00', '10.20.00', '10.21.00', '10.22.00', '10.23.00', '10.24.00', '10.25.00', '10.26.00', '10.27.00', '10.28.00', '10.29.00', '10.30.00', '10.31.00', '10.32.00', '10.33.00']","[45, 47, 51, 51, 56, 57, 49, 56, 60, 55, 54, 56, 58, 59, 56, 52, 55, 58, 59, 61, 56, 70, 65, 62, 63, 58, 59, 54, 59, 61, 51, 59, 62, 60, 59, 54, 59]",45,56.92,37
