date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2023-04-11,Tuesday,weekday,12,136.9068461476364,"['12.42.00', '12.43.00', '12.44.00', '12.45.00', '12.46.00', '12.47.00', '12.48.00', '12.49.00', '12.50.00', '12.51.00', '12.52.00']","[30, 42, 32, 23, 47, 46, 26, 28, 28, 33, 41]",30,34.18,11
2023-04-11,Tuesday,weekday,12,120.04806555955447,"['12.56.00', '12.57.00', '12.58.00', '12.59.00']","[25, 30, 22, 34]",25,27.75,4
2023-04-11,Tuesday,weekday,13,167.46809286731298,"['13.07.00', '13.08.00', '13.09.00', '13.10.00', '13.11.00', '13.12.00', '13.13.00']","[32, 26, 26, 29, 29, 37, 37]",32,30.86,7
2023-04-11,Tuesday,weekday,13,137.70018033039136,"['13.15.00', '13.16.00', '13.17.00', '13.18.00', '13.19.00', '13.20.00', '13.21.00', '13.22.00', '13.23.00', '13.24.00']","[33, 26, 28, 34, 32, 34, 31, 34, 26, 31]",33,30.9,10
2023-04-11,Tuesday,weekday,14,101.74007300646052,"['14.09.00', '14.10.00']","[19, 20]",19,19.5,2
2023-04-11,Tuesday,weekday,14,112.362895909755,"['14.29.00', '14.30.00']","[22, 16]",22,19.0,2
2023-04-11,Tuesday,weekday,14,123.86063259493324,"['14.37.00', '14.38.00', '14.39.00']","[26, 28, 29]",26,27.67,3
2023-04-11,Tuesday,weekday,14,193.85127937440436,"['14.43.00', '14.44.00']","[34, 29]",34,31.5,2
2023-04-11,Tuesday,weekday,14,165.66685079614587,"['14.46.00', '14.47.00', '14.48.00']","[35, 34, 32]",35,33.67,3
2023-04-11,Tuesday,weekday,14,111.6530836304546,"['14.56.00', '14.57.00']","[22, 24]",22,23.0,2
2023-04-11,Tuesday,weekday,14,170.84843738856063,"['14.59.00', '15.00.00', '15.01.00', '15.02.00']","[21, 22, 18, 24]",21,21.25,4
2023-04-11,Tuesday,weekday,15,113.6026612613445,"['15.19.00', '15.20.00']","[24, 25]",24,24.5,2
2023-04-11,Tuesday,weekday,15,124.33890296647124,"['15.50.00', '15.51.00', '15.52.00', '15.53.00', '15.54.00', '15.55.00', '15.56.00', '15.57.00', '15.58.00', '15.59.00', '16.00.00']","[32, 38, 30, 43, 32, 33, 15, 27, 29, 29, 22]",32,30.0,11
2023-04-11,Tuesday,weekday,17,168.4268572463634,"['17.06.00', '17.07.00']","[27, 20]",27,23.5,2
2023-04-11,Tuesday,weekday,17,119.1551470302203,"['17.11.00', '17.12.00', '17.13.00']","[22, 21, 17]",22,20.0,3
2023-04-11,Tuesday,weekday,17,168.3322307969956,"['17.18.00', '17.19.00']","[22, 22]",22,22.0,2
2023-04-11,Tuesday,weekday,17,113.85844429316424,"['17.27.00', '17.28.00']","[21, 22]",21,21.5,2
2023-04-11,Tuesday,weekday,17,134.41054579577198,"['17.47.00', '17.48.00', '17.49.00']","[20, 17, 30]",20,22.33,3
2023-04-11,Tuesday,weekday,17,127.54833786048766,"['17.53.00', '17.54.00']","[18, 18]",18,18.0,2
2023-04-11,Tuesday,weekday,17,129.05037176135266,"['17.57.00', '17.58.00', '17.59.00']","[24, 34, 28]",24,28.67,3
2023-04-11,Tuesday,weekday,18,153.7273415951011,"['18.01.00', '18.02.00']","[35, 40]",35,37.5,2
2023-04-11,Tuesday,weekday,18,517.3509309549371,"['18.07.00', '18.08.00']","[30, 24]",30,27.0,2
2023-04-11,Tuesday,weekday,18,168.9807208515574,"['18.12.00', '18.13.00']","[30, 23]",30,26.5,2
2023-04-11,Tuesday,weekday,18,457.5127810141172,"['18.15.00', '18.16.00']","[33, 22]",33,27.5,2
2023-04-11,Tuesday,weekday,18,231.07026969620517,"['18.18.00', '18.19.00']","[25, 25]",25,25.0,2
2023-04-11,Tuesday,weekday,18,111.58383577187526,"['18.36.00', '18.37.00']","[16, 26]",16,21.0,2
2023-04-11,Tuesday,weekday,18,111.40778760658824,"['18.55.00', '18.56.00', '18.57.00']","[20, 18, 22]",20,20.0,3
2023-04-11,Tuesday,weekday,19,576.1644118857141,"['19.26.00', '19.27.00', '19.28.00', '19.29.00', '19.30.00', '19.31.00', '19.32.00', '19.33.00', '19.34.00', '19.35.00', '19.36.00', '19.37.00', '19.38.00', '19.39.00', '19.40.00', '19.41.00', '19.42.00', '19.43.00']","[37, 56, 40, 47, 38, 30, 35, 50, 37, 34, 41, 36, 26, 41, 33, 37, 28, 41]",37,38.17,18
2023-04-11,Tuesday,weekday,19,201.1980500563898,"['19.47.00', '19.48.00', '19.49.00']","[34, 22, 25]",34,27.0,3
2023-04-11,Tuesday,weekday,19,117.60916614547791,"['19.51.00', '19.52.00', '19.53.00']","[23, 28, 32]",23,27.67,3
2023-04-11,Tuesday,weekday,20,109.08916724153131,"['20.00.00', '20.01.00', '20.02.00', '20.03.00', '20.04.00']","[17, 22, 24, 24, 31]",17,23.6,5
2023-04-11,Tuesday,weekday,20,183.55771033838369,"['20.07.00', '20.08.00', '20.09.00']","[38, 39, 40]",38,39.0,3
2023-04-11,Tuesday,weekday,20,494.73666924661944,"['20.11.00', '20.12.00', '20.13.00']","[52, 43, 36]",52,43.67,3
2023-04-11,Tuesday,weekday,20,335.132503944525,"['20.16.00', '20.17.00']","[29, 23]",29,26.0,2
2023-04-11,Tuesday,weekday,20,121.50131695344938,"['20.22.00', '20.23.00']","[23, 37]",23,30.0,2
2023-04-11,Tuesday,weekday,20,432.3659117510352,"['20.26.00', '20.27.00', '20.28.00', '20.29.00', '20.30.00']","[14, 36, 26, 37, 26]",14,27.8,5
2023-04-11,Tuesday,weekday,20,107.27917944555372,"['20.32.00', '20.33.00']","[20, 28]",20,24.0,2
2023-04-11,Tuesday,weekday,20,138.74045950668514,"['20.38.00', '20.39.00', '20.40.00', '20.41.00', '20.42.00', '20.43.00', '20.44.00', '20.45.00', '20.46.00', '20.47.00', '20.48.00', '20.49.00', '20.50.00', '20.51.00', '20.52.00', '20.53.00', '20.54.00', '20.55.00']","[29, 26, 50, 34, 40, 35, 25, 23, 26, 28, 25, 27, 27, 35, 37, 31, 31, 25]",29,30.78,18
2023-04-11,Tuesday,weekday,20,335.28534123615026,"['20.57.00', '20.58.00', '20.59.00', '21.00.00', '21.01.00', '21.02.00', '21.03.00']","[34, 39, 30, 35, 28, 27, 35]",34,32.57,7
2023-04-11,Tuesday,weekday,21,246.81181141856453,"['21.06.00', '21.07.00', '21.08.00', '21.09.00', '21.10.00', '21.11.00', '21.12.00']","[26, 33, 27, 25, 21, 28, 21]",26,25.86,7
2023-04-11,Tuesday,weekday,21,171.22604357363758,"['21.15.00', '21.16.00', '21.17.00', '21.18.00', '21.19.00', '21.20.00', '21.21.00']","[23, 24, 29, 36, 29, 23, 24]",23,26.86,7
2023-04-11,Tuesday,weekday,21,549.6892892652304,"['21.26.00', '21.27.00', '21.28.00', '21.29.00']","[23, 36, 36, 32]",23,31.75,4
2023-04-11,Tuesday,weekday,21,501.3981663754924,"['21.31.00', '21.32.00', '21.33.00', '21.34.00', '21.35.00', '21.36.00', '21.37.00']","[47, 42, 49, 33, 41, 22, 40]",47,39.14,7
2023-04-11,Tuesday,weekday,21,159.72465503927253,"['21.39.00', '21.40.00', '21.41.00', '21.42.00', '21.43.00', '21.44.00', '21.45.00', '21.46.00', '21.47.00']","[28, 34, 25, 36, 39, 28, 27, 25, 20]",28,29.11,9
2023-04-11,Tuesday,weekday,21,102.19920957989449,"['21.53.00', '21.54.00']","[21, 30]",21,25.5,2
2023-04-11,Tuesday,weekday,21,198.12920766113453,"['21.57.00', '21.58.00', '21.59.00']","[30, 24, 42]",30,32.0,3
2023-04-11,Tuesday,weekday,22,109.14864544493254,"['22.01.00', '22.02.00', '22.03.00', '22.04.00', '22.05.00', '22.06.00']","[25, 25, 27, 29, 29, 26]",25,26.83,6
2023-04-11,Tuesday,weekday,22,200.4506631364596,"['22.08.00', '22.09.00', '22.10.00', '22.11.00', '22.12.00', '22.13.00', '22.14.00', '22.15.00', '22.16.00', '22.17.00', '22.18.00']","[36, 31, 50, 42, 31, 43, 28, 33, 45, 37, 34]",36,37.27,11
2023-04-11,Tuesday,weekday,22,165.92389701494568,"['22.20.00', '22.21.00', '22.22.00', '22.23.00', '22.24.00']","[36, 32, 44, 21, 34]",36,33.4,5
2023-04-11,Tuesday,weekday,22,225.35912169902343,"['22.26.00', '22.27.00']","[40, 35]",40,37.5,2
2023-04-11,Tuesday,weekday,22,140.4985121920501,"['22.31.00', '22.32.00', '22.33.00', '22.34.00', '22.35.00', '22.36.00', '22.37.00', '22.38.00', '22.39.00']","[18, 16, 32, 43, 19, 27, 38, 22, 31]",18,27.33,9
2023-04-11,Tuesday,weekday,22,544.7903928444364,"['22.42.00', '22.43.00', '22.44.00', '22.45.00', '22.46.00']","[45, 27, 24, 35, 33]",45,32.8,5
2023-04-11,Tuesday,weekday,22,126.26215938432514,"['22.48.00', '22.49.00', '22.50.00', '22.51.00', '22.52.00', '22.53.00', '22.54.00', '22.55.00', '22.56.00', '22.57.00']","[20, 26, 31, 27, 39, 38, 40, 32, 24, 25]",20,30.2,10
2023-04-11,Tuesday,weekday,23,369.9902581437904,"['23.13.00', '23.14.00', '23.15.00']","[30, 29, 29]",30,29.33,3
2023-04-11,Tuesday,weekday,23,334.8137576068398,"['23.20.00', '23.21.00', '23.22.00', '23.23.00', '23.24.00', '23.25.00', '23.26.00', '23.27.00', '23.28.00', '23.29.00', '23.30.00', '23.31.00']","[30, 29, 35, 35, 33, 40, 47, 33, 46, 37, 49, 26]",30,36.67,12
2023-04-11,Tuesday,weekday,23,418.2740299038654,"['23.33.00', '23.34.00', '23.35.00', '23.36.00', '23.37.00', '23.38.00']","[37, 43, 17, 21, 28, 23]",37,28.17,6
2023-04-11,Tuesday,weekday,23,124.86835404619843,"['23.40.00', '23.41.00']","[22, 24]",22,23.0,2
2023-04-11,Tuesday,weekday,23,215.40555872073176,"['23.47.00', '23.48.00']","[34, 29]",34,31.5,2
2023-04-11,Tuesday,weekday,23,444.8260407169914,"['23.51.00', '23.52.00', '23.53.00', '23.54.00', '23.55.00']","[34, 39, 29, 28, 27]",34,31.4,5
2023-03-14,Tuesday,weekday,00,115.42283306361745,"['00.02.00', '00.03.00', '00.04.00']","[28, 28, 27]",28,27.67,3
2023-03-14,Tuesday,weekday,01,109.7464771715437,"['01.50.00', '01.51.00']","[24, 20]",24,22.0,2
2023-03-14,Tuesday,weekday,01,126.00717977602284,"['01.55.00', '01.56.00']","[27, 21]",27,24.0,2
2023-03-14,Tuesday,weekday,02,284.179674924773,"['02.17.00', '02.18.00', '02.19.00', '02.20.00']","[18, 17, 14, 15]",18,16.0,4
2023-03-14,Tuesday,weekday,02,110.94931184550404,"['02.25.00', '02.26.00']","[21, 26]",21,23.5,2
2023-03-14,Tuesday,weekday,02,115.10795252033202,"['02.43.00', '02.44.00']","[23, 23]",23,23.0,2
2023-03-14,Tuesday,weekday,02,104.02308148994068,"['02.49.00', '02.50.00', '02.51.00', '02.52.00', '02.53.00', '02.54.00']","[22, 22, 23, 24, 23, 25]",22,23.17,6
2023-03-14,Tuesday,weekday,03,125.9621253111683,"['03.42.00', '03.43.00', '03.44.00', '03.45.00']","[21, 19, 24, 24]",21,22.0,4
2023-03-14,Tuesday,weekday,03,113.85844429316424,"['03.48.00', '03.49.00', '03.50.00', '03.51.00']","[24, 23, 23, 28]",24,24.5,4
2023-03-14,Tuesday,weekday,04,104.40381587010948,"['04.11.00', '04.12.00', '04.13.00']","[20, 19, 20]",20,19.67,3
2023-03-14,Tuesday,weekday,04,116.570161378997,"['04.22.00', '04.23.00', '04.24.00']","[22, 20, 20]",22,20.67,3
2023-03-14,Tuesday,weekday,06,148.35977357460882,"['06.47.00', '06.48.00', '06.49.00', '06.50.00']","[24, 25, 25, 25]",24,24.75,4
2023-03-14,Tuesday,weekday,07,116.32297124612954,"['07.20.00', '07.21.00']","[17, 14]",17,15.5,2
2023-03-14,Tuesday,weekday,08,106.3943691324532,"['08.06.00', '08.07.00']","[16, 17]",16,16.5,2
2023-03-14,Tuesday,weekday,11,161.07811736436378,"['11.50.00', '11.51.00']","[21, 22]",21,21.5,2
2023-03-14,Tuesday,weekday,12,110.6008270979542,"['12.44.00', '12.45.00', '12.46.00']","[20, 17, 22]",20,19.67,3
2023-03-14,Tuesday,weekday,16,213.3248569807837,"['16.27.00', '16.28.00']","[15, 18]",15,16.5,2
2023-03-14,Tuesday,weekday,16,149.61175875608504,"['16.32.00', '16.33.00', '16.34.00']","[15, 17, 16]",15,16.0,3
2023-03-14,Tuesday,weekday,16,112.0079923045528,"['16.58.00', '16.59.00']","[16, 17]",16,16.5,2
2023-03-14,Tuesday,weekday,17,106.01734866220384,"['17.09.00', '17.10.00']","[19, 18]",19,18.5,2
2023-03-14,Tuesday,weekday,19,384.90294578060013,"['19.44.00', '19.45.00']","[28, 27]",28,27.5,2
2023-03-14,Tuesday,weekday,21,192.99944969145335,"['21.03.00', '21.04.00']","[23, 18]",23,20.5,2
2023-03-14,Tuesday,weekday,22,119.0297691564916,"['22.06.00', '22.07.00', '22.08.00', '22.09.00', '22.10.00', '22.11.00']","[24, 26, 22, 25, 23, 24]",24,24.0,6
2023-03-14,Tuesday,weekday,22,361.3046797862473,"['22.20.00', '22.21.00']","[28, 23]",28,25.5,2
2023-03-14,Tuesday,weekday,22,124.28285019349808,"['22.57.00', '22.58.00']","[21, 25]",21,23.0,2
2023-03-14,Tuesday,weekday,23,145.09275084682747,"['23.02.00', '23.03.00', '23.04.00']","[25, 24, 31]",25,26.67,3
2023-03-14,Tuesday,weekday,23,109.09637885625564,"['23.14.00', '23.15.00']","[19, 21]",19,20.0,2
2023-03-14,Tuesday,weekday,23,231.12565938832725,"['23.17.00', '23.18.00', '23.19.00', '23.20.00', '23.21.00']","[33, 23, 27, 25, 24]",33,26.4,5
2023-03-14,Tuesday,weekday,23,108.46738559190688,"['23.23.00', '23.24.00']","[21, 34]",21,27.5,2
2023-03-14,Tuesday,weekday,23,123.37584036604642,"['23.27.00', '23.28.00', '23.29.00', '23.30.00']","[18, 19, 22, 20]",18,19.75,4
2023-03-14,Tuesday,weekday,23,537.9544113147762,"['23.51.00', '23.52.00', '23.53.00', '23.54.00']","[18, 21, 16, 30]",18,21.25,4
2023-02-07,Tuesday,weekday,00,112.84255676078476,"['00.01.00', '00.02.00']","[17, 33]",17,25.0,2
2023-02-07,Tuesday,weekday,00,483.9941054761668,"['00.26.00', '00.27.00']","[38, 26]",38,32.0,2
2023-02-07,Tuesday,weekday,00,510.2134033137283,"['00.30.00', '00.31.00']","[41, 37]",41,39.0,2
2023-02-07,Tuesday,weekday,00,162.25301851856392,"['00.39.00', '00.40.00', '00.41.00']","[24, 15, 30]",24,23.0,3
2023-02-07,Tuesday,weekday,00,450.6074503381101,"['00.50.00', '00.51.00', '00.52.00', '00.53.00', '00.54.00', '00.55.00']","[16, 24, 33, 22, 15, 16]",16,21.0,6
2023-02-07,Tuesday,weekday,01,350.7364103252523,"['01.00.00', '01.01.00', '01.02.00']","[28, 22, 20]",28,23.33,3
2023-02-07,Tuesday,weekday,01,332.98112451941734,"['01.05.00', '01.06.00', '01.07.00']","[46, 29, 22]",46,32.33,3
2023-02-07,Tuesday,weekday,01,130.56134908659607,"['01.09.00', '01.10.00']","[21, 24]",21,22.5,2
2023-02-07,Tuesday,weekday,01,102.00997762635654,"['01.17.00', '01.18.00', '01.19.00']","[22, 30, 26]",22,26.0,3
2023-02-07,Tuesday,weekday,02,107.69973816571786,"['02.05.00', '02.06.00']","[21, 29]",21,25.0,2
2023-02-07,Tuesday,weekday,02,139.42033976397377,"['02.08.00', '02.09.00']","[29, 29]",29,29.0,2
2023-02-07,Tuesday,weekday,02,148.32529913834694,"['02.15.00', '02.16.00', '02.17.00', '02.18.00']","[26, 20, 29, 26]",26,25.25,4
2023-02-07,Tuesday,weekday,02,135.10477214226887,"['02.42.00', '02.43.00']","[26, 26]",26,26.0,2
2023-02-07,Tuesday,weekday,02,112.97244987212916,"['02.45.00', '02.46.00', '02.47.00']","[21, 26, 23]",21,23.33,3
2023-02-07,Tuesday,weekday,03,145.2087298076851,"['03.11.00', '03.12.00']","[30, 29]",30,29.5,2
2023-02-07,Tuesday,weekday,03,119.82373853566196,"['03.15.00', '03.16.00']","[32, 28]",32,30.0,2
2023-02-07,Tuesday,weekday,03,117.3980011367041,"['03.18.00', '03.19.00', '03.20.00', '03.21.00']","[30, 30, 31, 33]",30,31.0,4
2023-02-07,Tuesday,weekday,03,120.41627529443964,"['03.56.00', '03.57.00', '03.58.00', '03.59.00', '04.00.00']","[26, 23, 22, 25, 25]",26,24.2,5
2023-02-07,Tuesday,weekday,04,120.83242930898122,"['04.04.00', '04.05.00']","[23, 23]",23,23.0,2
2023-02-07,Tuesday,weekday,04,121.3869378419123,"['04.07.00', '04.08.00']","[27, 26]",27,26.5,2
2023-02-07,Tuesday,weekday,04,117.99291148979312,"['04.12.00', '04.13.00', '04.14.00']","[26, 31, 24]",26,27.0,3
2023-02-07,Tuesday,weekday,04,129.14414530965027,"['04.17.00', '04.18.00']","[26, 26]",26,26.0,2
2023-02-07,Tuesday,weekday,04,105.6596381771579,"['04.23.00', '04.24.00']","[25, 19]",25,22.0,2
2023-02-07,Tuesday,weekday,04,100.85119492174536,"['04.32.00', '04.33.00', '04.34.00', '04.35.00']","[25, 24, 22, 25]",25,24.0,4
2023-02-07,Tuesday,weekday,06,114.06515726674914,"['06.47.00', '06.48.00', '06.49.00', '06.50.00', '06.51.00']","[23, 23, 24, 25, 25]",23,24.0,5
2023-02-07,Tuesday,weekday,07,127.02674921568466,"['07.02.00', '07.03.00', '07.04.00', '07.05.00']","[29, 32, 34, 28]",29,30.75,4
2023-02-07,Tuesday,weekday,07,117.22116089338478,"['07.07.00', '07.08.00', '07.09.00']","[30, 30, 27]",30,29.0,3
2023-02-07,Tuesday,weekday,07,134.72775651086806,"['07.11.00', '07.12.00', '07.13.00']","[28, 28, 27]",28,27.67,3
2023-02-07,Tuesday,weekday,07,126.1854651075123,"['07.15.00', '07.16.00']","[29, 28]",29,28.5,2
2023-02-07,Tuesday,weekday,07,127.02674928438884,"['07.18.00', '07.19.00', '07.20.00']","[29, 26, 31]",29,28.67,3
2023-02-07,Tuesday,weekday,07,125.3780529127684,"['07.22.00', '07.23.00']","[27, 25]",27,26.0,2
2023-02-07,Tuesday,weekday,07,108.42439748535492,"['07.30.00', '07.31.00']","[23, 22]",23,22.5,2
2023-02-07,Tuesday,weekday,08,110.32270784075128,"['08.08.00', '08.09.00', '08.10.00', '08.11.00']","[24, 25, 26, 27]",24,25.5,4
2023-02-07,Tuesday,weekday,08,130.16303681049018,"['08.13.00', '08.14.00', '08.15.00', '08.16.00', '08.17.00', '08.18.00', '08.19.00', '08.20.00', '08.21.00', '08.22.00']","[29, 30, 29, 27, 32, 34, 36, 38, 37, 35]",29,32.7,10
2023-02-07,Tuesday,weekday,08,106.67883471442592,"['08.24.00', '08.25.00', '08.26.00', '08.27.00', '08.28.00', '08.29.00', '08.30.00', '08.31.00']","[30, 34, 32, 33, 23, 34, 36, 33]",30,31.88,8
2023-02-07,Tuesday,weekday,08,108.13011629648686,"['08.34.00', '08.35.00', '08.36.00']","[32, 42, 33]",32,35.67,3
2023-02-07,Tuesday,weekday,08,124.87989162983658,"['08.39.00', '08.40.00']","[35, 41]",35,38.0,2
2023-02-07,Tuesday,weekday,08,141.3507193012617,"['08.42.00', '08.43.00', '08.44.00', '08.45.00', '08.46.00']","[38, 36, 36, 32, 35]",38,35.4,5
2023-02-07,Tuesday,weekday,08,139.941638965641,"['08.48.00', '08.49.00', '08.50.00', '08.51.00']","[37, 36, 33, 33]",37,34.75,4
2023-02-07,Tuesday,weekday,08,107.45646369438803,"['08.54.00', '08.55.00', '08.56.00']","[27, 26, 27]",27,26.67,3
2023-02-07,Tuesday,weekday,11,105.8304328754622,"['11.01.00', '11.02.00']","[24, 18]",24,21.0,2
2023-02-07,Tuesday,weekday,11,107.45211865150806,"['11.33.00', '11.34.00']","[19, 16]",19,17.5,2
2023-02-07,Tuesday,weekday,11,100.30095293229552,"['11.40.00', '11.41.00']","[26, 21]",26,23.5,2
2023-02-07,Tuesday,weekday,11,118.71964824198682,"['11.51.00', '11.52.00', '11.53.00']","[24, 27, 23]",24,24.67,3
2023-02-07,Tuesday,weekday,12,117.93562482621957,"['12.03.00', '12.04.00']","[28, 24]",28,26.0,2
2023-02-07,Tuesday,weekday,12,137.70017951444055,"['12.08.00', '12.09.00']","[26, 32]",26,29.0,2
2023-02-07,Tuesday,weekday,12,109.81532379975464,"['12.15.00', '12.16.00']","[21, 29]",21,25.0,2
2023-02-07,Tuesday,weekday,12,108.53795191214854,"['12.23.00', '12.24.00']","[19, 31]",19,25.0,2
2023-02-07,Tuesday,weekday,12,106.09735949895207,"['12.26.00', '12.27.00']","[21, 24]",21,22.5,2
2023-02-07,Tuesday,weekday,12,195.85401221203003,"['12.32.00', '12.33.00', '12.34.00', '12.35.00', '12.36.00', '12.37.00', '12.38.00']","[29, 35, 34, 26, 27, 27, 30]",29,29.71,7
2023-02-07,Tuesday,weekday,12,221.55679050363625,"['12.46.00', '12.47.00', '12.48.00', '12.49.00']","[27, 34, 32, 26]",27,29.75,4
2023-02-07,Tuesday,weekday,12,133.58626112100615,"['12.51.00', '12.52.00', '12.53.00', '12.54.00']","[32, 35, 29, 24]",32,30.0,4
2023-02-07,Tuesday,weekday,12,147.18921096895937,"['12.58.00', '12.59.00', '13.00.00']","[27, 30, 25]",27,27.33,3
2023-02-07,Tuesday,weekday,13,128.2590833457711,"['13.03.00', '13.04.00']","[21, 20]",21,20.5,2
2023-02-07,Tuesday,weekday,13,111.31879826840982,"['13.06.00', '13.07.00']","[20, 24]",20,22.0,2
2023-02-07,Tuesday,weekday,13,104.56885487213968,"['13.09.00', '13.10.00']","[25, 28]",25,26.5,2
2023-02-07,Tuesday,weekday,13,152.71689662693586,"['13.12.00', '13.13.00']","[35, 33]",35,34.0,2
2023-02-07,Tuesday,weekday,13,103.9648687259582,"['13.19.00', '13.20.00', '13.21.00']","[28, 25, 29]",28,27.33,3
2023-02-07,Tuesday,weekday,13,105.19496606019683,"['13.23.00', '13.24.00', '13.25.00', '13.26.00', '13.27.00', '13.28.00']","[21, 38, 28, 31, 26, 30]",21,29.0,6
2023-02-07,Tuesday,weekday,13,104.77799942584186,"['13.32.00', '13.33.00', '13.34.00', '13.35.00', '13.36.00']","[27, 34, 27, 27, 32]",27,29.4,5
2023-02-07,Tuesday,weekday,13,264.1643811530645,"['13.43.00', '13.44.00', '13.45.00', '13.46.00', '13.47.00', '13.48.00']","[23, 37, 28, 27, 37, 26]",23,29.67,6
2023-02-07,Tuesday,weekday,13,103.69834385127668,"['13.51.00', '13.52.00', '13.53.00', '13.54.00']","[26, 33, 23, 23]",26,26.25,4
2023-02-07,Tuesday,weekday,13,107.9454689818038,"['13.56.00', '13.57.00', '13.58.00']","[26, 26, 21]",26,24.33,3
2023-02-07,Tuesday,weekday,14,112.8945150675154,"['14.09.00', '14.10.00']","[23, 23]",23,23.0,2
2023-02-07,Tuesday,weekday,14,122.11376967630896,"['14.15.00', '14.16.00', '14.17.00', '14.18.00']","[24, 27, 26, 27]",24,26.0,4
2023-02-07,Tuesday,weekday,15,140.79029342012493,"['15.05.00', '15.06.00']","[26, 27]",26,26.5,2
2023-02-07,Tuesday,weekday,15,198.90610307720823,"['15.20.00', '15.21.00', '15.22.00']","[29, 23, 21]",29,24.33,3
2023-02-07,Tuesday,weekday,15,115.64468878063607,"['15.24.00', '15.25.00', '15.26.00', '15.27.00']","[23, 26, 23, 29]",23,25.25,4
2023-02-07,Tuesday,weekday,15,106.78504853086474,"['15.29.00', '15.30.00']","[25, 27]",25,26.0,2
2023-02-07,Tuesday,weekday,15,231.15896484350145,"['15.39.00', '15.40.00', '15.41.00']","[35, 29, 31]",35,31.67,3
2023-02-07,Tuesday,weekday,15,110.36337338457896,"['15.43.00', '15.44.00', '15.45.00']","[27, 36, 39]",27,34.0,3
2023-02-07,Tuesday,weekday,15,104.6399390671066,"['15.49.00', '15.50.00']","[23, 25]",23,24.0,2
2023-02-07,Tuesday,weekday,15,406.468086879114,"['15.52.00', '15.53.00', '15.54.00', '15.55.00', '15.56.00', '15.57.00']","[32, 30, 22, 29, 33, 25]",32,28.5,6
2023-02-07,Tuesday,weekday,15,117.17473264297584,"['15.59.00', '16.00.00']","[25, 32]",25,28.5,2
2023-02-07,Tuesday,weekday,16,107.1133128209518,"['16.07.00', '16.08.00', '16.09.00']","[28, 26, 17]",28,23.67,3
2023-02-07,Tuesday,weekday,16,288.6090751771821,"['16.16.00', '16.17.00']","[28, 21]",28,24.5,2
2023-02-07,Tuesday,weekday,16,117.23052704502324,"['16.21.00', '16.22.00', '16.23.00']","[17, 23, 31]",17,23.67,3
2023-02-07,Tuesday,weekday,16,330.9697517199805,"['16.28.00', '16.29.00']","[29, 26]",29,27.5,2
2023-02-07,Tuesday,weekday,17,119.3300229826655,"['17.33.00', '17.34.00', '17.35.00']","[23, 24, 20]",23,22.33,3
2023-02-07,Tuesday,weekday,18,137.344895361699,"['18.29.00', '18.30.00', '18.31.00', '18.32.00', '18.33.00', '18.34.00', '18.35.00', '18.36.00']","[26, 33, 30, 39, 37, 26, 31, 21]",26,30.38,8
2023-02-07,Tuesday,weekday,18,177.0810473534257,"['18.42.00', '18.43.00']","[28, 33]",28,30.5,2
2023-02-07,Tuesday,weekday,18,200.26308340722687,"['18.52.00', '18.53.00', '18.54.00', '18.55.00']","[26, 18, 25, 16]",26,21.25,4
2023-02-07,Tuesday,weekday,18,109.10434268541376,"['18.59.00', '19.00.00']","[19, 26]",19,22.5,2
2023-02-07,Tuesday,weekday,19,186.8541493311344,"['19.02.00', '19.03.00', '19.04.00', '19.05.00']","[24, 18, 26, 27]",24,23.75,4
2023-02-07,Tuesday,weekday,19,108.82646647153436,"['19.08.00', '19.09.00']","[20, 23]",20,21.5,2
