date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2023-06-01,Thursday,weekday,09,190.03331438330056,"['09.39.00', '09.40.00']","[26, 24]",26,25.0,2
2023-06-01,Thursday,weekday,09,117.38081359797044,"['09.42.00', '09.43.00']","[18, 20]",18,19.0,2
2023-06-01,Thursday,weekday,09,108.70011667812126,"['09.50.00', '09.51.00']","[19, 17]",19,18.0,2
2023-06-01,Thursday,weekday,10,123.71923607612597,"['10.55.00', '10.56.00']","[17, 17]",17,17.0,2
2023-06-01,Thursday,weekday,12,130.7057216476261,"['12.45.00', '12.46.00', '12.47.00', '12.48.00']","[19, 18, 16, 20]",19,18.25,4
2023-06-01,Thursday,weekday,13,128.24226663405597,"['13.27.00', '13.28.00']","[21, 22]",21,21.5,2
2023-06-01,Thursday,weekday,13,124.92952634349042,"['13.32.00', '13.33.00']","[25, 15]",25,20.0,2
2023-06-01,Thursday,weekday,17,102.76244885461402,"['17.00.00', '17.01.00']","[16, 16]",16,16.0,2
2023-06-01,Thursday,weekday,17,197.94111977729287,"['17.31.00', '17.32.00']","[24, 24]",24,24.0,2
2023-06-01,Thursday,weekday,17,340.12284784338124,"['17.49.00', '17.50.00']","[27, 17]",27,22.0,2
2023-06-01,Thursday,weekday,18,121.05264282300276,"['18.19.00', '18.20.00', '18.21.00']","[19, 15, 31]",19,21.67,3
2023-06-01,Thursday,weekday,18,193.42224519668304,"['18.48.00', '18.49.00']","[20, 21]",20,20.5,2
2023-06-01,Thursday,weekday,20,116.19237695246716,"['20.15.00', '20.16.00']","[16, 18]",16,17.0,2
2023-06-01,Thursday,weekday,22,424.9492354556833,"['22.43.00', '22.44.00']","[23, 14]",23,18.5,2
2023-06-01,Thursday,weekday,22,100.14068029757772,"['22.54.00', '22.55.00', '22.56.00']","[22, 20, 18]",22,20.0,3
2023-12-28,Thursday,weekday,00,254.17576336794448,"['00.03.00', '00.04.00']","[17, 21]",17,19.0,2
2023-12-28,Thursday,weekday,00,109.79631291497869,"['00.07.00', '00.08.00', '00.09.00', '00.10.00']","[21, 21, 24, 24]",21,22.5,4
2023-12-28,Thursday,weekday,00,103.99751686341412,"['00.14.00', '00.15.00', '00.16.00']","[21, 25, 25]",21,23.67,3
2023-12-28,Thursday,weekday,00,131.2136182223503,"['00.18.00', '00.19.00']","[34, 32]",34,33.0,2
2023-12-28,Thursday,weekday,00,579.0201323382082,"['00.21.00', '00.22.00']","[36, 27]",36,31.5,2
2023-12-28,Thursday,weekday,00,367.1448922325543,"['00.31.00', '00.32.00', '00.33.00', '00.34.00', '00.35.00', '00.36.00', '00.37.00', '00.38.00', '00.39.00', '00.40.00', '00.41.00', '00.42.00', '00.43.00', '00.44.00', '00.45.00']","[28, 36, 32, 39, 34, 29, 34, 44, 29, 44, 26, 31, 39, 27, 21]",28,32.87,15
2023-12-28,Thursday,weekday,00,160.32888412730196,"['00.49.00', '00.50.00', '00.51.00', '00.52.00']","[35, 35, 27, 29]",35,31.5,4
2023-12-28,Thursday,weekday,00,187.9223997074088,"['00.58.00', '00.59.00']","[30, 29]",30,29.5,2
2023-12-28,Thursday,weekday,01,129.45669284935042,"['01.12.00', '01.13.00']","[24, 25]",24,24.5,2
2023-12-28,Thursday,weekday,01,113.07254361734266,"['01.15.00', '01.16.00', '01.17.00', '01.18.00', '01.19.00', '01.20.00', '01.21.00', '01.22.00']","[16, 16, 28, 29, 28, 34, 27, 30]",16,26.0,8
2023-12-28,Thursday,weekday,01,278.6487515184373,"['01.24.00', '01.25.00', '01.26.00', '01.27.00', '01.28.00', '01.29.00']","[35, 24, 26, 22, 23, 23]",35,25.5,6
2023-12-28,Thursday,weekday,01,211.74952652817737,"['01.31.00', '01.32.00', '01.33.00', '01.34.00', '01.35.00', '01.36.00', '01.37.00', '01.38.00', '01.39.00', '01.40.00', '01.41.00', '01.42.00', '01.43.00', '01.44.00', '01.45.00', '01.46.00', '01.47.00', '01.48.00', '01.49.00', '01.50.00', '01.51.00', '01.52.00', '01.53.00']","[26, 39, 37, 33, 34, 30, 41, 44, 35, 31, 38, 34, 32, 38, 32, 30, 34, 35, 32, 36, 34, 30, 30]",26,34.13,23
2023-12-28,Thursday,weekday,01,117.35530681671804,"['01.58.00', '01.59.00', '02.00.00']","[25, 21, 23]",25,23.0,3
2023-12-28,Thursday,weekday,02,147.80685525065604,"['02.43.00', '02.44.00', '02.45.00', '02.46.00']","[32, 29, 27, 29]",32,29.25,4
2023-12-28,Thursday,weekday,02,163.9210146270316,"['02.49.00', '02.50.00', '02.51.00', '02.52.00', '02.53.00', '02.54.00', '02.55.00', '02.56.00', '02.57.00', '02.58.00', '02.59.00', '03.00.00']","[38, 32, 30, 30, 26, 30, 24, 33, 35, 32, 27, 34]",38,30.92,12
2023-12-28,Thursday,weekday,03,104.92038059324942,"['03.02.00', '03.03.00', '03.04.00', '03.05.00', '03.06.00', '03.07.00', '03.08.00', '03.09.00', '03.10.00', '03.11.00', '03.12.00', '03.13.00', '03.14.00', '03.15.00', '03.16.00']","[23, 30, 30, 32, 37, 35, 37, 33, 36, 31, 34, 39, 31, 29, 32]",23,32.6,15
2023-12-28,Thursday,weekday,03,129.52240129136396,"['03.28.00', '03.29.00', '03.30.00', '03.31.00']","[24, 23, 24, 18]",24,22.25,4
2023-12-28,Thursday,weekday,03,119.8581084273429,"['03.38.00', '03.39.00']","[24, 16]",24,20.0,2
2023-12-28,Thursday,weekday,03,112.57846393045978,"['03.56.00', '03.57.00']","[22, 24]",22,23.0,2
2023-12-28,Thursday,weekday,04,118.01422100916128,"['04.00.00', '04.01.00']","[24, 25]",24,24.5,2
2023-12-28,Thursday,weekday,04,127.7039538734344,"['04.04.00', '04.05.00', '04.06.00', '04.07.00', '04.08.00', '04.09.00', '04.10.00', '04.11.00', '04.12.00', '04.13.00', '04.14.00', '04.15.00', '04.16.00', '04.17.00', '04.18.00', '04.19.00', '04.20.00', '04.21.00', '04.22.00']","[26, 22, 28, 27, 30, 32, 31, 28, 29, 33, 29, 31, 31, 31, 32, 33, 34, 31, 32]",26,30.0,19
2023-12-28,Thursday,weekday,04,108.73757087669136,"['04.44.00', '04.45.00', '04.46.00']","[22, 25, 17]",22,21.33,3
2023-12-28,Thursday,weekday,04,124.34496545069004,"['04.54.00', '04.55.00']","[32, 32]",32,32.0,2
2023-12-28,Thursday,weekday,05,105.08509935901324,"['05.10.00', '05.11.00']","[26, 24]",26,25.0,2
2023-12-28,Thursday,weekday,05,107.40978181009892,"['05.20.00', '05.21.00', '05.22.00']","[26, 17, 22]",26,21.67,3
2023-12-28,Thursday,weekday,05,169.0195422006283,"['05.25.00', '05.26.00', '05.27.00']","[27, 24, 25]",27,25.33,3
2023-12-28,Thursday,weekday,05,114.5848231027908,"['05.37.00', '05.38.00', '05.39.00', '05.40.00', '05.41.00']","[24, 25, 25, 28, 28]",24,26.0,5
2023-12-28,Thursday,weekday,05,115.8240532159562,"['05.48.00', '05.49.00', '05.50.00', '05.51.00', '05.52.00', '05.53.00', '05.54.00', '05.55.00', '05.56.00']","[23, 24, 27, 28, 26, 27, 27, 23, 25]",23,25.56,9
2023-12-28,Thursday,weekday,06,101.776486404026,"['06.21.00', '06.22.00']","[18, 17]",18,17.5,2
2023-12-28,Thursday,weekday,06,115.04911124668438,"['06.31.00', '06.32.00', '06.33.00', '06.34.00', '06.35.00', '06.36.00', '06.37.00', '06.38.00', '06.39.00', '06.40.00']","[23, 21, 25, 25, 25, 26, 25, 25, 24, 25]",23,24.4,10
2023-12-28,Thursday,weekday,06,142.60539180428665,"['06.43.00', '06.44.00', '06.45.00', '06.46.00', '06.47.00', '06.48.00', '06.49.00', '06.50.00', '06.51.00', '06.52.00', '06.53.00', '06.54.00', '06.55.00', '06.56.00', '06.57.00']","[31, 28, 27, 26, 30, 36, 24, 38, 41, 27, 25, 29, 27, 26, 34]",31,29.93,15
2023-12-28,Thursday,weekday,06,243.67835856021424,"['06.59.00', '07.00.00', '07.01.00', '07.02.00', '07.03.00', '07.04.00', '07.05.00', '07.06.00', '07.07.00', '07.08.00', '07.09.00', '07.10.00', '07.11.00', '07.12.00', '07.13.00', '07.14.00', '07.15.00', '07.16.00', '07.17.00', '07.18.00']","[46, 48, 46, 53, 44, 41, 41, 35, 40, 52, 60, 53, 56, 44, 49, 37, 36, 55, 27, 37]",46,45.0,20
2023-12-28,Thursday,weekday,07,393.2597021594188,"['07.20.00', '07.21.00', '07.22.00', '07.23.00', '07.24.00', '07.25.00', '07.26.00', '07.27.00', '07.28.00', '07.29.00', '07.30.00']","[50, 54, 51, 64, 43, 33, 33, 33, 31, 36, 29]",50,41.55,11
2023-12-28,Thursday,weekday,07,173.1990469900075,"['07.34.00', '07.35.00', '07.36.00', '07.37.00', '07.38.00', '07.39.00']","[34, 24, 40, 33, 32, 35]",34,33.0,6
2023-12-28,Thursday,weekday,07,325.0596996363302,"['07.45.00', '07.46.00']","[26, 22]",26,24.0,2
2023-12-28,Thursday,weekday,07,593.938081531717,"['07.55.00', '07.56.00']","[27, 36]",27,31.5,2
2023-12-28,Thursday,weekday,08,229.47713226645044,"['08.00.00', '08.01.00', '08.02.00']","[28, 38, 24]",28,30.0,3
2023-12-28,Thursday,weekday,08,154.3079059585355,"['08.04.00', '08.05.00']","[23, 22]",23,22.5,2
2023-12-28,Thursday,weekday,08,101.62456121384992,"['08.10.00', '08.11.00', '08.12.00', '08.13.00']","[24, 22, 25, 31]",24,25.5,4
2023-12-28,Thursday,weekday,08,378.63539524089737,"['08.20.00', '08.21.00']","[33, 22]",33,27.5,2
2023-12-28,Thursday,weekday,08,305.2191908644173,"['08.23.00', '08.24.00', '08.25.00', '08.26.00', '08.27.00', '08.28.00', '08.29.00']","[27, 29, 27, 19, 16, 15, 23]",27,22.29,7
2023-12-28,Thursday,weekday,08,162.36390292955076,"['08.31.00', '08.32.00']","[33, 17]",33,25.0,2
2023-12-28,Thursday,weekday,08,280.2161412318957,"['08.34.00', '08.35.00', '08.36.00', '08.37.00', '08.38.00', '08.39.00', '08.40.00']","[21, 27, 36, 25, 32, 25, 35]",21,28.71,7
2023-12-28,Thursday,weekday,08,119.2710487871777,"['08.42.00', '08.43.00']","[18, 28]",18,23.0,2
2023-12-28,Thursday,weekday,08,257.63952097108506,"['08.45.00', '08.46.00']","[43, 34]",43,38.5,2
2023-12-28,Thursday,weekday,08,129.33317447214455,"['08.48.00', '08.49.00', '08.50.00', '08.51.00', '08.52.00', '08.53.00', '08.54.00']","[34, 38, 33, 33, 39, 36, 33]",34,35.14,7
2023-12-28,Thursday,weekday,08,107.47524569918112,"['08.58.00', '08.59.00', '09.00.00', '09.01.00', '09.02.00']","[23, 30, 33, 31, 32]",23,29.8,5
2023-12-28,Thursday,weekday,10,104.79344231797867,"['10.01.00', '10.02.00']","[19, 26]",19,22.5,2
2023-12-28,Thursday,weekday,10,103.99751393560736,"['10.35.00', '10.36.00']","[17, 19]",17,18.0,2
2023-12-28,Thursday,weekday,10,104.65807027555346,"['10.40.00', '10.41.00']","[14, 23]",14,18.5,2
2023-12-28,Thursday,weekday,10,101.1590563039785,"['10.53.00', '10.54.00', '10.55.00', '10.56.00', '10.57.00']","[23, 19, 24, 20, 26]",23,22.4,5
2023-12-28,Thursday,weekday,10,139.94432659363628,"['10.59.00', '11.00.00', '11.01.00']","[29, 24, 30]",29,27.67,3
2023-12-28,Thursday,weekday,11,152.52094348280815,"['11.03.00', '11.04.00', '11.05.00', '11.06.00', '11.07.00', '11.08.00']","[24, 21, 24, 29, 23, 24]",24,24.17,6
2023-12-28,Thursday,weekday,11,104.34049595192158,"['11.13.00', '11.14.00', '11.15.00', '11.16.00']","[28, 24, 24, 25]",28,25.25,4
2023-12-28,Thursday,weekday,11,135.82826747272176,"['11.27.00', '11.28.00']","[34, 32]",34,33.0,2
2023-12-28,Thursday,weekday,11,142.98899478032598,"['11.30.00', '11.31.00']","[27, 35]",27,31.0,2
2023-12-28,Thursday,weekday,11,121.44646447079118,"['11.34.00', '11.35.00', '11.36.00', '11.37.00', '11.38.00', '11.39.00', '11.40.00', '11.41.00', '11.42.00']","[24, 29, 31, 32, 32, 31, 32, 31, 21]",24,29.22,9
2023-12-28,Thursday,weekday,11,102.26887761453868,"['11.45.00', '11.46.00']","[28, 27]",28,27.5,2
2023-12-28,Thursday,weekday,11,111.1417825735256,"['11.48.00', '11.49.00', '11.50.00', '11.51.00']","[29, 26, 25, 28]",29,27.0,4
2023-12-28,Thursday,weekday,12,192.39566131177028,"['12.09.00', '12.10.00']","[41, 36]",41,38.5,2
2023-12-28,Thursday,weekday,12,207.56075492515956,"['12.15.00', '12.16.00', '12.17.00', '12.18.00']","[29, 37, 26, 30]",29,30.5,4
2023-12-28,Thursday,weekday,12,147.5338374904775,"['12.24.00', '12.25.00']","[33, 32]",33,32.5,2
2023-12-28,Thursday,weekday,12,315.5224383069705,"['12.27.00', '12.28.00', '12.29.00', '12.30.00', '12.31.00']","[28, 31, 23, 35, 27]",28,28.8,5
2023-12-28,Thursday,weekday,12,113.26312300999793,"['12.34.00', '12.35.00', '12.36.00']","[27, 19, 27]",27,24.33,3
2023-12-28,Thursday,weekday,12,371.3092149433611,"['12.38.00', '12.39.00', '12.40.00', '12.41.00', '12.42.00']","[27, 16, 15, 24, 25]",27,21.4,5
2023-12-28,Thursday,weekday,12,104.47871810614856,"['12.44.00', '12.45.00', '12.46.00']","[20, 25, 31]",20,25.33,3
2023-12-28,Thursday,weekday,12,264.46374787886134,"['12.48.00', '12.49.00', '12.50.00', '12.51.00', '12.52.00']","[27, 24, 40, 31, 34]",27,31.2,5
2023-12-28,Thursday,weekday,12,400.76081172535254,"['12.54.00', '12.55.00']","[40, 32]",40,36.0,2
2023-12-28,Thursday,weekday,12,332.9811242287315,"['12.57.00', '12.58.00', '12.59.00', '13.00.00']","[30, 42, 25, 38]",30,33.75,4
2023-12-28,Thursday,weekday,13,421.9602640356159,"['13.02.00', '13.03.00', '13.04.00']","[44, 32, 32]",44,36.0,3
2023-12-28,Thursday,weekday,13,113.090395284843,"['13.08.00', '13.09.00']","[20, 29]",20,24.5,2
2023-12-28,Thursday,weekday,13,127.43332370951208,"['13.12.00', '13.13.00', '13.14.00']","[17, 23, 26]",17,22.0,3
2023-12-28,Thursday,weekday,13,108.19649324965532,"['13.27.00', '13.28.00', '13.29.00', '13.30.00', '13.31.00', '13.32.00']","[20, 27, 15, 19, 21, 20]",20,20.33,6
2023-12-28,Thursday,weekday,13,198.07324191009897,"['13.37.00', '13.38.00']","[28, 26]",28,27.0,2
2023-12-28,Thursday,weekday,13,358.1467451062519,"['13.43.00', '13.44.00', '13.45.00', '13.46.00', '13.47.00', '13.48.00', '13.49.00', '13.50.00', '13.51.00', '13.52.00']","[31, 37, 27, 32, 36, 23, 29, 32, 19, 27]",31,29.3,10
2023-12-28,Thursday,weekday,13,104.67389110142588,"['13.59.00', '14.00.00', '14.01.00', '14.02.00', '14.03.00', '14.04.00', '14.05.00']","[21, 28, 29, 31, 24, 27, 29]",21,27.0,7
2023-12-28,Thursday,weekday,14,407.2681840591176,"['14.15.00', '14.16.00']","[28, 20]",28,24.0,2
2023-12-28,Thursday,weekday,14,122.71528218087522,"['14.41.00', '14.42.00', '14.43.00', '14.44.00', '14.45.00']","[26, 25, 28, 35, 27]",26,28.2,5
2023-12-28,Thursday,weekday,15,119.82373907698144,"['15.47.00', '15.48.00', '15.49.00', '15.50.00', '15.51.00', '15.52.00']","[25, 27, 19, 35, 26, 24]",25,26.0,6
2023-12-28,Thursday,weekday,17,116.72037014343138,"['17.27.00', '17.28.00']","[23, 22]",23,22.5,2
2023-12-28,Thursday,weekday,17,131.0702224391304,"['17.32.00', '17.33.00']","[17, 17]",17,17.0,2
2023-12-28,Thursday,weekday,17,137.3574085893397,"['17.42.00', '17.43.00']","[17, 19]",17,18.0,2
2023-12-28,Thursday,weekday,17,222.37307973263685,"['17.49.00', '17.50.00']","[25, 27]",25,26.0,2
2023-12-28,Thursday,weekday,17,158.13048441906784,"['17.52.00', '17.53.00']","[19, 19]",19,19.0,2
2023-12-28,Thursday,weekday,17,117.7443330854674,"['17.56.00', '17.57.00', '17.58.00']","[18, 21, 22]",18,20.33,3
2023-12-28,Thursday,weekday,18,104.10764382135274,"['18.06.00', '18.07.00']","[23, 19]",23,21.0,2
2023-12-28,Thursday,weekday,18,417.5371272717046,"['18.09.00', '18.10.00', '18.11.00', '18.12.00']","[29, 25, 22, 21]",29,24.25,4
2023-12-28,Thursday,weekday,18,432.2988249013792,"['18.29.00', '18.30.00']","[25, 14]",25,19.5,2
2023-12-28,Thursday,weekday,18,107.28074660842482,"['18.42.00', '18.43.00']","[17, 19]",17,18.0,2
2023-12-28,Thursday,weekday,18,117.95752461446348,"['18.45.00', '18.46.00']","[23, 27]",23,25.0,2
2023-12-28,Thursday,weekday,18,216.65535399027544,"['18.48.00', '18.49.00']","[22, 23]",22,22.5,2
2023-12-28,Thursday,weekday,19,109.58463716978687,"['19.15.00', '19.16.00']","[17, 35]",17,26.0,2
2023-12-28,Thursday,weekday,19,116.55958741038172,"['19.22.00', '19.23.00']","[22, 15]",22,18.5,2
2023-12-28,Thursday,weekday,19,188.61643654464513,"['19.25.00', '19.26.00']","[15, 21]",15,18.0,2
2023-12-28,Thursday,weekday,19,144.76595187010062,"['19.38.00', '19.39.00']","[29, 31]",29,30.0,2
2023-12-28,Thursday,weekday,19,157.69406625071488,"['19.42.00', '19.43.00']","[26, 23]",26,24.5,2
2023-12-28,Thursday,weekday,20,102.999272292559,"['20.04.00', '20.05.00']","[22, 29]",22,25.5,2
2023-12-28,Thursday,weekday,20,340.8778470613723,"['20.14.00', '20.15.00', '20.16.00', '20.17.00', '20.18.00', '20.19.00']","[26, 19, 27, 22, 31, 40]",26,27.5,6
2023-12-28,Thursday,weekday,20,488.9696607795343,"['20.21.00', '20.22.00']","[43, 34]",43,38.5,2
2023-12-28,Thursday,weekday,20,164.90900365750366,"['20.24.00', '20.25.00', '20.26.00', '20.27.00', '20.28.00', '20.29.00', '20.30.00', '20.31.00', '20.32.00', '20.33.00', '20.34.00', '20.35.00', '20.36.00', '20.37.00', '20.38.00']","[38, 38, 26, 37, 30, 20, 31, 21, 47, 37, 33, 23, 29, 27, 27]",38,30.93,15
2023-12-28,Thursday,weekday,20,140.9898330290866,"['20.40.00', '20.41.00', '20.42.00']","[33, 17, 27]",33,25.67,3
2023-12-28,Thursday,weekday,20,542.5255809205466,"['20.51.00', '20.52.00', '20.53.00', '20.54.00', '20.55.00']","[27, 26, 24, 31, 23]",27,26.2,5
2023-12-28,Thursday,weekday,21,446.3635674203077,"['21.00.00', '21.01.00', '21.02.00', '21.03.00']","[32, 27, 16, 36]",32,27.75,4
2023-12-28,Thursday,weekday,21,571.4128083608938,"['21.05.00', '21.06.00', '21.07.00']","[32, 24, 29]",32,28.33,3
2023-12-28,Thursday,weekday,21,109.32888598319173,"['21.12.00', '21.13.00']","[23, 30]",23,26.5,2
2023-12-28,Thursday,weekday,21,107.27917939167358,"['21.15.00', '21.16.00', '21.17.00']","[17, 28, 25]",17,23.33,3
2023-12-28,Thursday,weekday,21,471.280821874218,"['21.19.00', '21.20.00', '21.21.00', '21.22.00']","[36, 33, 38, 22]",36,32.25,4
2023-12-28,Thursday,weekday,21,319.87802622873795,"['21.25.00', '21.26.00']","[24, 20]",24,22.0,2
2023-12-28,Thursday,weekday,21,153.68575062389831,"['21.28.00', '21.29.00', '21.30.00', '21.31.00']","[24, 33, 26, 23]",24,26.5,4
2023-12-28,Thursday,weekday,21,100.0181146850064,"['21.33.00', '21.34.00', '21.35.00', '21.36.00', '21.37.00']","[31, 36, 29, 31, 33]",31,32.0,5
2023-12-28,Thursday,weekday,21,125.67926119527068,"['21.39.00', '21.40.00', '21.41.00']","[29, 26, 25]",29,26.67,3
2023-12-28,Thursday,weekday,22,277.5630822473074,"['22.03.00', '22.04.00']","[27, 22]",27,24.5,2
2023-12-28,Thursday,weekday,22,106.00040290560128,"['22.14.00', '22.15.00']","[22, 31]",22,26.5,2
2023-12-28,Thursday,weekday,22,149.57083317582786,"['22.21.00', '22.22.00', '22.23.00']","[27, 28, 26]",27,27.0,3
2023-12-28,Thursday,weekday,22,273.5681005944466,"['22.26.00', '22.27.00', '22.28.00']","[23, 28, 35]",23,28.67,3
2023-12-28,Thursday,weekday,22,414.45143532216207,"['22.30.00', '22.31.00', '22.32.00']","[22, 21, 32]",22,25.0,3
2023-12-28,Thursday,weekday,22,344.81279268774824,"['22.36.00', '22.37.00']","[26, 17]",26,21.5,2
2023-12-28,Thursday,weekday,22,562.060784928634,"['22.43.00', '22.44.00', '22.45.00', '22.46.00', '22.47.00', '22.48.00', '22.49.00']","[37, 28, 23, 19, 21, 30, 30]",37,26.86,7
2023-12-28,Thursday,weekday,22,200.12721108022552,"['22.51.00', '22.52.00']","[29, 30]",29,29.5,2
2023-12-28,Thursday,weekday,23,434.3042634198595,"['23.05.00', '23.06.00', '23.07.00', '23.08.00', '23.09.00', '23.10.00', '23.11.00', '23.12.00', '23.13.00', '23.14.00', '23.15.00', '23.16.00', '23.17.00', '23.18.00', '23.19.00', '23.20.00', '23.21.00', '23.22.00']","[16, 16, 26, 35, 23, 33, 21, 36, 42, 36, 62, 42, 39, 37, 34, 29, 28, 24]",16,32.17,18
2019-10-27,Sunday,holiday,00,174.65826374419805,"['00.00.00', '00.01.00', '00.02.00', '00.03.00', '00.04.00']","[32, 22, 31, 21, 16]",32,24.4,5
2019-10-27,Sunday,holiday,00,570.9587500163443,"['00.08.00', '00.09.00', '00.10.00', '00.11.00', '00.12.00', '00.13.00', '00.14.00', '00.15.00', '00.16.00', '00.17.00', '00.18.00', '00.19.00']","[36, 30, 29, 39, 36, 32, 34, 25, 31, 32, 28, 22]",36,31.17,12
2019-10-27,Sunday,holiday,00,108.53795205132116,"['00.21.00', '00.22.00', '00.23.00']","[20, 36, 36]",20,30.67,3
2019-10-27,Sunday,holiday,00,137.97942227802645,"['00.25.00', '00.26.00', '00.27.00', '00.28.00']","[48, 56, 60, 40]",48,51.0,4
2019-10-27,Sunday,holiday,03,101.5135068497364,"['03.52.00', '03.53.00']","[28, 30]",28,29.0,2
2019-10-27,Sunday,holiday,03,102.76244997832453,"['03.56.00', '03.57.00', '03.58.00', '03.59.00', '04.00.00', '04.01.00', '04.02.00', '04.03.00']","[26, 27, 30, 28, 28, 28, 33, 25]",26,28.12,8
2019-10-27,Sunday,holiday,06,123.49021290874884,"['06.41.00', '06.42.00']","[31, 28]",31,29.5,2
2019-10-27,Sunday,holiday,06,106.66414815000113,"['06.45.00', '06.46.00']","[19, 30]",19,24.5,2
2019-10-27,Sunday,holiday,06,126.13126709810638,"['06.48.00', '06.49.00']","[21, 28]",21,24.5,2
2019-10-27,Sunday,holiday,06,208.3533040104822,"['06.52.00', '06.53.00', '06.54.00', '06.55.00', '06.56.00']","[40, 33, 35, 34, 34]",40,35.2,5
2019-10-27,Sunday,holiday,06,507.0794805765429,"['06.58.00', '06.59.00', '07.00.00', '07.01.00', '07.02.00', '07.03.00']","[29, 36, 36, 41, 43, 51]",29,39.33,6
2019-10-27,Sunday,holiday,07,677.0686869120439,"['07.05.00', '07.06.00']","[58, 43]",58,50.5,2
2019-10-27,Sunday,holiday,07,448.3811244485116,"['07.08.00', '07.09.00']","[31, 29]",31,30.0,2
2019-10-27,Sunday,holiday,07,422.40198448552866,"['07.11.00', '07.12.00', '07.13.00']","[24, 20, 20]",24,21.33,3
2019-10-27,Sunday,holiday,07,615.0468442698148,"['07.17.00', '07.18.00', '07.19.00', '07.20.00', '07.21.00', '07.22.00', '07.23.00', '07.24.00']","[36, 43, 28, 28, 35, 30, 44, 30]",36,34.25,8
2019-10-27,Sunday,holiday,07,121.38693768844423,"['07.26.00', '07.27.00', '07.28.00', '07.29.00']","[30, 34, 28, 27]",30,29.75,4
2019-10-27,Sunday,holiday,07,125.79723777535374,"['07.32.00', '07.33.00', '07.34.00', '07.35.00', '07.36.00', '07.37.00', '07.38.00', '07.39.00']","[28, 31, 27, 23, 26, 28, 26, 23]",28,26.5,8
2019-10-27,Sunday,holiday,07,153.51870749181327,"['07.41.00', '07.42.00', '07.43.00', '07.44.00', '07.45.00', '07.46.00', '07.47.00', '07.48.00', '07.49.00', '07.50.00', '07.51.00']","[39, 31, 38, 25, 24, 23, 26, 24, 27, 33, 31]",39,29.18,11
2019-10-27,Sunday,holiday,07,5184.404562706055,"['07.53.00', '07.54.00', '07.55.00', '07.56.00']","[39, 45, 48, 44]",39,44.0,4
2019-10-27,Sunday,holiday,07,277.55192739042053,"['07.58.00', '07.59.00', '08.00.00']","[52, 44, 32]",52,42.67,3
2019-10-27,Sunday,holiday,08,129.27258594892342,"['08.04.00', '08.05.00', '08.06.00']","[31, 26, 24]",31,27.0,3
2019-10-27,Sunday,holiday,08,321.10142656844863,"['08.09.00', '08.10.00', '08.11.00', '08.12.00', '08.13.00']","[36, 48, 35, 25, 28]",36,34.4,5
2019-10-27,Sunday,holiday,08,230.31679211038536,"['08.18.00', '08.19.00', '08.20.00', '08.21.00']","[43, 41, 25, 21]",43,32.5,4
2019-10-27,Sunday,holiday,08,352.3319243221711,"['08.27.00', '08.28.00', '08.29.00', '08.30.00', '08.31.00', '08.32.00', '08.33.00']","[42, 36, 18, 31, 43, 46, 34]",42,35.71,7
2019-10-27,Sunday,holiday,08,258.1797572442359,"['08.35.00', '08.36.00', '08.37.00', '08.38.00']","[45, 35, 30, 39]",45,37.25,4
2019-10-27,Sunday,holiday,08,227.56195009303545,"['08.40.00', '08.41.00', '08.42.00', '08.43.00']","[31, 32, 29, 24]",31,29.0,4
2019-10-27,Sunday,holiday,08,229.16043319856144,"['08.48.00', '08.49.00', '08.50.00', '08.51.00', '08.52.00']","[34, 38, 31, 29, 31]",34,32.6,5
2019-10-27,Sunday,holiday,08,129.2737467309343,"['08.56.00', '08.57.00', '08.58.00', '08.59.00']","[36, 29, 26, 23]",36,28.5,4
2019-10-27,Sunday,holiday,09,129.93088364769702,"['09.07.00', '09.08.00', '09.09.00']","[26, 25, 22]",26,24.33,3
2019-10-27,Sunday,holiday,09,206.2586138272947,"['09.11.00', '09.12.00']","[33, 24]",33,28.5,2
2019-10-27,Sunday,holiday,09,294.96834718212295,"['09.19.00', '09.20.00', '09.21.00', '09.22.00']","[34, 27, 25, 30]",34,29.0,4
2019-10-27,Sunday,holiday,09,173.4548408860775,"['09.24.00', '09.25.00', '09.26.00', '09.27.00', '09.28.00']","[36, 36, 37, 36, 32]",36,35.4,5
2019-10-27,Sunday,holiday,09,114.52784946961516,"['09.33.00', '09.34.00', '09.35.00', '09.36.00', '09.37.00', '09.38.00']","[21, 27, 22, 21, 25, 23]",21,23.17,6
2019-10-27,Sunday,holiday,10,107.02594902352337,"['10.18.00', '10.19.00']","[18, 21]",18,19.5,2
2019-10-27,Sunday,holiday,10,120.83242950418555,"['10.27.00', '10.28.00']","[23, 29]",23,26.0,2
2019-10-27,Sunday,holiday,10,102.52467436792608,"['10.37.00', '10.38.00']","[16, 25]",16,20.5,2
2019-10-27,Sunday,holiday,10,118.64624504566844,"['10.46.00', '10.47.00']","[23, 20]",23,21.5,2
2019-10-27,Sunday,holiday,11,116.19237704286148,"['11.05.00', '11.06.00']","[21, 22]",21,21.5,2
2019-10-27,Sunday,holiday,11,110.74434173492932,"['11.19.00', '11.20.00']","[18, 19]",18,18.5,2
2019-10-27,Sunday,holiday,11,128.99190432271257,"['11.22.00', '11.23.00']","[21, 15]",21,18.0,2
2019-10-27,Sunday,holiday,11,120.47869137464704,"['11.35.00', '11.36.00']","[23, 20]",23,21.5,2
